Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
79,43.65237,35.34762954711914,44.743834869771064
0,44.596157,44.59615707397461,inf
103,41.880634,61.11936569213867,59.33918999236765
114,47.612762,66.38723754882812,58.23441890248081
0,7.4421577,7.442157745361328,inf
51,40.465176,10.53482437133789,20.656518375172332
16,44.00944,28.009441375732422,175.05900859832764
15,43.406372,28.4063720703125,189.37581380208331
25,26.436058,1.4360580444335938,5.744232177734375
12,34.83416,22.83415985107422,190.28466542561847
68,27.706034,40.29396629333496,59.25583278431612
0,7.4421577,7.442157745361328,inf
9,49.04613,40.0461311340332,444.9570126003689
39,35.60174,3.3982582092285156,8.713482587765425
33,46.13579,13.135791778564453,39.80542963201349
114,57.964775,56.03522491455078,49.15370606539542
87,44.045395,42.95460510253906,49.37310931326329
0,7.4421577,7.442157745361328,inf
90,43.36159,46.63840866088867,51.820454067654076
9,51.87995,42.87995147705078,476.4439053005642
25,36.144062,11.144062042236328,44.57624816894531
72,48.420303,23.579696655273438,32.749578687879776
3,46.706074,43.70607376098633,1456.869125366211
127,50.077694,76.92230606079102,60.568744929756704
196,33.584946,162.41505432128906,82.86482363331075
12,27.672344,15.672344207763672,130.60286839803058
26,48.075798,22.07579803466797,84.90691551795373
54,7.4421577,46.55784225463867,86.21822639747903
0,7.4421577,7.442157745361328,inf
18,7.4421577,10.557842254638672,58.654679192437065
17,7.4421577,9.557842254638672,56.222601497874535
0,50.049076,50.049076080322266,inf
0,7.4421577,7.442157745361328,inf
8,24.185856,16.185855865478516,202.32319831848145
18,33.055363,15.055362701416016,83.64090389675565
0,7.4421577,7.442157745361328,inf
68,33.35081,34.64918899536133,50.95468969906077
12,42.53966,30.539661407470703,254.4971783955892
87,35.918243,51.081756591796875,58.71466274919182
94,55.46756,38.532440185546875,40.9919576441988
0,7.4421577,7.442157745361328,inf
2,61.71757,59.71757125854492,2985.878562927246
26,29.227861,3.2278614044189453,12.414851555457481
0,7.4421577,7.442157745361328,inf
35,56.363483,21.363483428955078,61.0385240827288
1,43.84497,42.844970703125,4284.4970703125
0,7.4421577,7.442157745361328,inf
27,34.76097,7.7609710693359375,28.744337293836807
29,41.745964,12.745964050292969,43.95160017342403
0,36.521873,36.521873474121094,inf
10,36.135803,26.13580322265625,261.3580322265625
40,56.29372,16.293720245361328,40.73430061340332
38,41.45794,3.4579391479492188,9.09983986302426
-5,59.423473,64.4234733581543,1288.469467163086
19,47.452538,28.452537536621094,149.75019756116365
9,37.436974,28.436973571777344,315.96637301974823
22,37.06237,15.062370300292969,68.46531954678622
0,7.4421577,7.442157745361328,inf
1,33.09096,32.09096145629883,3209.096145629883
49,38.265434,10.734565734863281,21.907277009925064
49,55.304134,6.304134368896484,12.865580344686704
86,39.201603,46.798397064208984,54.41674077233603
57,47.38085,9.619148254394531,16.87569869192023
35,47.916534,12.916534423828125,36.90438406808036
-2,28.806667,30.80666732788086,1540.333366394043
58,41.74276,16.257240295410156,28.02972464725889
50,45.016094,4.983905792236328,9.967811584472656
0,42.888756,42.888755798339844,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,-0.8052277,0.8052276968955994,inf
23,50.524437,27.524436950683594,119.67146500297214
50,42.75859,7.2414093017578125,14.482818603515623
63,45.18058,17.819419860839844,28.284793429904514
0,34.9578,34.957801818847656,inf
0,7.4421577,7.442157745361328,inf
-2,37.284634,39.28463363647461,1964.2316818237305
28,30.932796,2.9327964782714844,10.474273136683873
74,50.399704,23.600296020507812,31.892291919605153
0,7.4421577,7.442157745361328,inf
158,49.084187,108.91581344604492,68.9340591430664
0,7.4421577,7.442157745361328,inf
27,36.690926,9.690925598144531,35.89231703016493
64,27.269217,36.730783462524414,57.3918491601944
0,7.4421577,7.442157745361328,inf
36,41.46193,5.4619293212890625,15.172025892469618
34,50.806656,16.806655883789062,49.43134083467371
103,50.13633,52.863670349121094,51.3239517952632
84,48.202427,35.79757308959961,42.61615843999954
108,44.465855,63.53414535522461,58.827912365948706
129,36.20949,92.79050827026367,71.93062656609587
10,42.437653,32.437652587890625,324.37652587890625
25,38.789764,13.789764404296875,55.1590576171875
2,42.890816,40.89081573486328,2044.540786743164
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
98,40.518757,57.48124313354492,58.65432972810707
38,45.385468,7.385467529296875,19.435440866570726
89,42.090195,46.90980529785156,52.707646402080414
4,36.41023,32.41022872924805,810.2557182312012
110,47.37589,62.62411117553711,56.93101015957919
0,7.4421577,7.442157745361328,inf
36,43.835243,7.835243225097656,21.764564514160156
0,7.4421577,7.442157745361328,inf
58,41.934135,16.06586456298828,27.699766487910832
64,47.831444,16.168556213378906,25.26336908340454
83,48.824665,34.17533493041992,41.17510232580713
-2,39.442852,41.44285202026367,2072.1426010131836
0,49.318455,49.31845474243164,inf
26,36.505283,10.50528335571289,40.40493598351112
2,47.305042,45.3050422668457,2265.252113342285
10,25.564964,15.564964294433594,155.64964294433594
2,46.151623,44.1516227722168,2207.58113861084
35,50.960342,15.960342407226562,45.600978306361604
0,7.4421577,7.442157745361328,inf
27,42.829628,15.829627990722656,58.62825181749132
49,40.162025,8.837974548339844,18.03668275171397
36,48.66186,12.661861419677734,35.17183727688259
0,7.4421577,7.442157745361328,inf
52,33.476986,18.523014068603516,35.621180901160606
121,50.443283,70.55671691894531,58.31133629664902
0,7.4421577,7.442157745361328,inf
95,46.140663,48.859336853027344,51.430880897923515
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
124,48.03402,75.96598052978516,61.26288752402028
6,37.324253,31.32425308227539,522.0708847045898
0,7.4421577,7.442157745361328,inf
121,44.612297,76.38770294189453,63.13033300983019
24,54.183067,30.183067321777344,125.7627805074056
170,38.244766,131.75523376464844,77.50307868508732
2,57.25976,55.259761810302734,2762.9880905151367
0,7.4421577,7.442157745361328,inf
27,7.4421577,19.557842254638672,72.43645279495804
51,36.563084,14.43691635131836,28.307679120232077
50,55.945568,5.945568084716797,11.891136169433594
14,44.345047,30.345046997070312,216.75033569335938
154,43.385754,110.6142463684082,71.82743270675857
88,60.86871,27.131290435791016,30.831011858853426
0,46.695724,46.69572448730469,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
55,7.4421577,47.55784225463867,86.46880409934305
17,44.694466,27.69446563720703,162.90862139533547
0,7.4421577,7.442157745361328,inf
0,53.157936,53.157936096191406,inf
42,41.03895,0.9610481262207031,2.288209824335007
16,37.372913,21.372913360595703,133.58070850372314
116,56.297974,59.7020263671875,51.4672641096444
0,7.4421577,7.442157745361328,inf
33,39.94781,6.947811126708984,21.053973111239348
0,27.981947,27.98194694519043,inf
0,7.4421577,7.442157745361328,inf
1,7.4421577,6.442157745361328,644.2157745361328
0,7.4421577,7.442157745361328,inf
37,47.645084,10.645084381103516,28.770498327306797
61,41.366184,19.63381576538086,32.186583221935834
71,35.936726,35.06327438354492,49.38489349795059
134,47.844322,86.15567779541016,64.29528193687325
6,38.003937,32.003936767578125,533.398946126302
0,7.4421577,7.442157745361328,inf
0,42.112576,42.11257553100586,inf
35,41.626846,6.6268463134765625,18.933846609933035
0,7.4421577,7.442157745361328,inf
22,33.828316,11.828315734863281,53.76507152210582
38,45.31779,7.317790985107422,19.25734469765111
31,38.869244,7.869243621826172,25.384656844600556
2,56.153767,54.15376663208008,2707.688331604004
16,54.87777,38.877769470214844,242.98605918884277
0,7.4421577,7.442157745361328,inf
41,41.388813,0.3888130187988281,0.9483244360947027
53,47.78477,5.215229034423828,9.840054781931752
25,34.671284,9.671283721923828,38.68513488769531
53,26.6585,26.34149932861328,49.70094212945902
238,51.992317,186.00768280029297,78.15448857155167
0,43.326042,43.32604217529297,inf
72,51.092407,20.9075927734375,29.03832329644097
128,35.300777,92.69922256469727,72.42126762866974
0,7.4421577,7.442157745361328,inf
18,32.81497,14.81496810913086,82.30537838406033
161,49.125504,111.87449645996094,69.48726488196331
3,47.618206,44.61820602416992,1487.2735341389975
0,7.4421577,7.442157745361328,inf
42,53.414116,11.414115905761719,27.176466442289804
0,46.35382,46.35382080078125,inf
96,44.453945,51.54605484008789,53.69380712509155
72,46.782604,25.217395782470703,35.024160808987084
0,41.141903,41.141902923583984,inf
26,32.60866,6.608661651611328,25.417929429274338
29,44.3832,15.383201599121094,53.04552275558998
56,55.06195,0.93804931640625,1.6750880650111606
33,40.46542,7.465419769287109,22.622484149354875
3,24.518524,21.518524169921875,717.2841389973958
46,40.883446,5.116554260253906,11.12294404403023
14,32.814285,18.814285278320312,134.38775198800224
20,33.736824,13.736824035644531,68.68412017822266
40,47.646675,7.646675109863281,19.116687774658203
34,45.333366,11.333366394042969,33.33343057071461
2,43.51909,41.51908874511719,2075.9544372558594
5,43.72761,38.72761154174805,774.5522308349609
1,45.708603,44.70860290527344,4470.860290527344
60,49.823658,10.176342010498047,16.960570017496746
183,42.60104,140.3989601135254,76.72074323143464
50,34.565998,15.434001922607422,30.868003845214844
6,54.76496,48.76496124267578,812.7493540445963
2,49.060658,47.0606575012207,2353.032875061035
24,44.311096,20.31109619140625,84.62956746419272
75,35.337498,39.66250228881836,52.88333638509115
0,7.4421577,7.442157745361328,inf
42,53.668655,11.668655395507812,27.782512846447172
54,37.990314,16.009685516357422,29.647565771032262
25,38.586563,13.586563110351562,54.34625244140625
0,7.4421577,7.442157745361328,inf
0,43.515106,43.515106201171875,inf
39,45.01936,6.019359588623047,15.43425535544371
22,38.315414,16.315414428710938,74.1609746759588
19,41.33393,22.33393096923828,117.54700510125411
9,30.188124,21.18812370300293,235.42359670003256
66,45.974197,20.025802612304688,30.342125170158617
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
41,51.657295,10.657295227050781,25.993402992806786
19,51.427097,32.42709732055664,170.66893326608758
52,38.37682,13.623180389404297,26.198423825777496
-2,38.916435,40.91643524169922,2045.821762084961
0,7.4421577,7.442157745361328,inf
0,42.26682,42.26681900024414,inf
76,33.286804,42.71319580078125,56.2015734220806
0,7.4421577,7.442157745361328,inf
14,42.528763,28.528762817382812,203.7768772670201
114,28.2714,85.72859954833984,75.20052591959634
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
58,44.332092,13.66790771484375,23.56535812904095
0,7.4421577,7.442157745361328,inf
9,47.925617,38.92561721801758,432.5068579779731
25,33.790947,8.790946960449219,35.163787841796875
-2,35.108295,37.10829544067383,1855.4147720336914
-4,44.949627,48.94962692260742,1223.7406730651855
-2,7.4421577,9.442157745361328,472.1078872680664
101,45.72053,55.27946853637695,54.73214706571976
39,46.60642,7.606418609619141,19.503637460561897
30,47.8929,17.892898559570312,59.642995198567704
0,7.4421577,7.442157745361328,inf
33,36.25217,3.2521705627441406,9.85506231134588
26,44.436264,18.436264038085938,70.90870783879207
52,45.538853,6.461147308349609,12.42528328528771
24,45.190144,21.190143585205078,88.29226493835449
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
11,28.424038,17.42403793334961,158.4003448486328
115,44.609047,70.39095306396484,61.20952440344769
90,33.261547,56.73845291137695,63.0427254570855
152,52.74203,99.25796890258789,65.30129533064994
0,7.4421577,7.442157745361328,inf
79,38.526188,40.473812103271484,51.23267354844492
0,7.4421577,7.442157745361328,inf
0,43.438236,43.438236236572266,inf
74,58.526165,15.473834991455078,20.910587826290648
31,42.21146,11.21146011352539,36.16600036621094
0,48.033955,48.03395462036133,inf
8,52.16629,44.166290283203125,552.0786285400391
34,44.511448,10.51144790649414,30.91602325439453
0,47.671265,47.6712646484375,inf
25,7.4421577,17.557842254638672,70.23136901855469
126,48.685616,77.31438446044922,61.360622587658106
93,41.631622,51.368377685546875,55.234814715641804
35,50.239735,15.239734649658203,43.54209899902344
175,45.923885,129.07611465454102,73.75777980259487
78,49.660763,28.339237213134766,36.332355401454834
60,51.655045,8.344955444335938,13.908259073893229
80,45.060413,34.9395866394043,43.67448329925537
24,50.881313,26.88131332397461,112.00547218322754
0,7.4421577,7.442157745361328,inf
30,45.23854,15.238540649414062,50.795135498046875
8,35.574615,27.574615478515625,344.6826934814453
79,41.783836,37.216163635253906,47.109067892726465
35,47.799744,12.79974365234375,36.57069614955357
14,46.259457,32.259456634521484,230.42469024658203
14,40.547665,26.547664642333984,189.6261760166713
70,49.254387,20.74561309814453,29.636590140206476
96,32.005116,63.9948844909668,66.66133801142374
33,47.71347,14.713470458984375,44.58627411813447
168,48.3484,119.6515998840332,71.22119040716261
31,31.539282,0.5392818450927734,1.739618855137979
7,53.041473,46.041473388671875,657.735334123884
0,7.4421577,7.442157745361328,inf
40,30.850021,9.149978637695312,22.87494659423828
0,7.4421577,7.442157745361328,inf
75,49.673454,25.32654571533203,33.768727620442704
0,7.4421577,7.442157745361328,inf
44,46.971783,2.971782684326172,6.754051555286754
39,39.18445,0.1844482421875,0.4729442107371795
103,42.78539,60.2146110534668,58.46078743055029
34,48.04324,14.04323959350586,41.30364586325253
7,38.56936,31.569358825683594,450.9908403669085
31,26.412504,4.587495803833008,14.798373560751637
66,44.325882,21.674118041992188,32.83957279089725
26,38.375175,12.375175476074219,47.59682875413161
62,32.217995,29.782005310058594,48.03549243557838
35,37.931362,2.9313621520996094,8.375320434570312
0,7.4421577,7.442157745361328,inf
58,51.536488,6.463512420654297,11.14398693216258
81,37.857845,43.142154693603516,53.26191937481916
31,28.483606,2.5163936614990234,8.117398908061366
13,38.863586,25.86358642578125,198.9506648137019
69,42.863064,26.13693618774414,37.879617663397305
74,40.73993,33.26007080078125,44.94604162267736
52,24.744604,27.255395889282227,52.41422286400428
5,32.365154,27.365154266357422,547.3030853271484
0,7.4421577,7.442157745361328,inf
2,7.4421577,5.442157745361328,272.1078872680664
44,43.941624,0.058376312255859375,0.13267343694513495
0,35.224693,35.224693298339844,inf
42,55.03292,13.032920837402344,31.030763898577007
40,39.35534,0.6446609497070312,1.6116523742675783
0,48.464024,48.46402359008789,inf
43,37.936707,5.06329345703125,11.775101062863373
0,3.4704275,3.4704275131225586,inf
52,41.648853,10.351146697998047,19.906051342303936
4,35.939224,31.939224243164062,798.4806060791016
13,35.420925,22.42092514038086,172.4686549260066
0,7.4421577,7.442157745361328,inf
0,42.975323,42.97532272338867,inf
9,56.402885,47.40288543701172,526.698727077908
73,32.425743,40.574256896972656,55.581173831469386
1,30.17941,29.179410934448242,2917.941093444824
11,46.3313,35.331298828125,321.1936257102273
88,50.87563,37.12437057495117,42.186784744262695
0,40.634506,40.63450622558594,inf
46,35.409626,10.590373992919922,23.02255215852157
0,7.4421577,7.442157745361328,inf
19,41.98063,22.980628967285156,120.95067877518504
17,32.86171,15.861709594726562,93.30417408662683
49,45.596325,3.403675079345703,6.946275672134088
113,57.249134,55.7508659362793,49.33704950113212
8,37.664837,29.664836883544922,370.8104610443115
39,50.172203,11.172203063964844,28.646674522986782
35,54.67698,19.676979064941406,56.21994018554688
8,45.61842,37.6184196472168,470.23024559020996
0,7.4421577,7.442157745361328,inf
-2,30.381527,32.381526947021484,1619.0763473510742
81,37.801144,43.198856353759766,53.33192142439477
0,42.05477,42.054771423339844,inf
185,49.08842,135.91157913208008,73.46571844977301
33,40.60862,7.608619689941406,23.056423302852746
28,38.469852,10.469852447509766,37.392330169677734
58,34.4277,23.57229995727539,40.64189647806102
35,49.537,14.536998748779297,41.534282139369424
144,46.275192,97.72480773925781,67.86444981892905
0,7.4421577,7.442157745361328,inf
25,48.264923,23.264923095703125,93.0596923828125
14,30.88526,16.8852596282959,120.6089973449707
74,43.84774,30.152259826660156,40.746297063054264
