match_id,player_id,actual_fantasy_points,predicted_fantasy_points,error,absolute_error,percentage_absolute_error
1365104,86f84b37,102,56.86770963707427,-45.13229036292573,45.13229036292573,44.24734349306444
1365104,17aa4f1d,3,24.767171732467183,21.767171732467183,21.767171732467183,725.5723910822394
1365104,5eecae5d,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365103,da4a1e46,38,12.606959903805468,-25.393040096194532,25.393040096194532,66.82378972682773
1365103,8716233e,75,22.364693802787283,-52.635306197212714,52.635306197212714,70.1804082629503
1365104,9e0bd203,187,30.534590430980263,-156.46540956901973,156.46540956901973,83.67134201551856
1365103,14810ee7,62,52.765783334017776,-9.234216665982224,9.234216665982224,14.893897848358426
1365103,e85d03d6,63,27.542251909582852,-35.45774809041715,35.45774809041715,56.282139826058966
1365103,f468293b,29,18.948360586372626,-10.051639413627374,10.051639413627374,34.660825564232326
1365103,de4828fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365103,915264c2,97,26.857563151588952,-70.14243684841105,70.14243684841105,72.31179056537222
1365103,c01d7726,74,35.57792444709378,-38.42207555290622,38.42207555290622,51.92172372014354
1365103,3516e46b,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365103,f8c72766,31,32.293036178672054,1.293036178672054,1.293036178672054,4.171084447329206
1365103,ade73404,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365103,c26cd57a,26,40.34106708338376,14.341067083383763,14.341067083383763,55.15795032070678
1365103,e258a603,37,33.299414157838925,-3.7005858421610753,3.7005858421610753,10.001583357192095
1365104,9f998ed8,46,36.32347082947106,-9.676529170528937,9.676529170528937,21.03593297941073
1365103,f28a60e0,37,48.230103264296254,11.230103264296254,11.230103264296254,30.35163044404393
1365103,bb9b51f4,21,25.715343146140505,4.715343146140505,4.715343146140505,22.45401498162145
1365103,5fbd0632,4,26.199724483650943,22.199724483650943,22.199724483650943,554.9931120912736
1365104,c6e10e5c,86,42.66439412289483,-43.33560587710517,43.33560587710517,50.39023939198276
1365103,f80682f8,49,20.988624566770707,-28.011375433229293,28.011375433229293,57.16607231271284
1365103,89ce57a8,133,37.923852860292264,-95.07614713970773,95.07614713970773,71.48582491707349
1365104,32a8161e,16,17.510877087944024,1.5108770879440243,1.5108770879440243,9.442981799650152
1365104,85645e62,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365104,45994517,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365104,d8976cb7,-2,45.82700031888174,47.82700031888174,47.82700031888174,2391.350015944087
1365104,6b46ce43,48,38.22764573036617,-9.77235426963383,9.77235426963383,20.35907139507048
1365104,42bf1b7d,2,34.006970292829756,32.006970292829756,32.006970292829756,1600.3485146414878
1365104,0b581ed6,131,45.17214481962835,-85.82785518037164,85.82785518037164,65.51744670257378
1365104,a9231c3f,99,40.7276536396883,-58.2723463603117,58.2723463603117,58.860955919506765
1365104,156d0ea2,20,20.233797914891486,0.23379791489148616,0.23379791489148616,1.1689895744574308
1365104,c8a3f688,3,27.338118672225985,24.338118672225985,24.338118672225985,811.2706224075329
1365104,e93b6c95,49,45.18542158407503,-3.81457841592497,3.81457841592497,7.784853910050959
1365104,6345307f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365103,ff6a7ab5,46,48.58437881224408,2.5843788122440827,2.5843788122440827,5.618214809226267
1365104,290cba17,12,23.11951933615281,11.119519336152809,11.119519336152809,92.66266113460674
1365103,e4c69c16,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365103,a28a7fba,35,22.474950220375522,-12.525049779624478,12.525049779624478,35.78585651321279
1365104,89a7dd4a,7,15.345742075738396,8.345742075738396,8.345742075738396,119.2248867962628
1365103,d2e67105,39,36.94578559608394,-2.0542144039160632,2.0542144039160632,5.267216420297598
1365104,25d7f1ac,14,22.030599015964025,8.030599015964025,8.030599015964025,57.361421542600176
1365104,7ca68967,-1,30.4746877377907,31.4746877377907,31.4746877377907,3147.46877377907
1365104,c810b349,9,29.70108681720322,20.70108681720322,20.70108681720322,230.01207574670244
1365104,f7d267f7,10,52.267482086683884,42.267482086683884,42.267482086683884,422.6748208668388
1365104,5ec41cd7,61,35.35849501677779,-25.641504983222212,25.641504983222212,42.035254070856084
1365106,ade73404,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365106,a28a7fba,83,21.718796308016834,-61.281203691983166,61.281203691983166,73.83277553250984
1365106,72e60730,37,48.07981037859649,11.079810378596491,11.079810378596491,29.945433455666194
1365106,bb9b51f4,192,27.09182569556302,-164.90817430443698,164.90817430443698,85.88967411689427
1365105,f0e293b0,62,42.55099377808222,-19.449006221917777,19.449006221917777,31.369364874060928
1365105,e4c69c16,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365105,cddafe26,49,27.254867666555562,-21.745132333444438,21.745132333444438,44.37782108866212
1365105,cec44e08,33,33.782219685829475,0.7822196858294745,0.7822196858294745,2.370362684331741
1365105,d1988788,31,38.79669586347776,7.796695863477758,7.796695863477758,25.150631817670188
1365106,9920dd86,-3,36.743052071128034,39.743052071128034,39.743052071128034,1324.7684023709346
1365105,6f02fe2a,90,55.3248737746086,-34.6751262253914,34.6751262253914,38.52791802821267
1365106,4d84ad05,4,32.72146109446321,28.72146109446321,28.72146109446321,718.0365273615802
1365106,45994517,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365106,f8c72766,17,34.897639080760634,17.897639080760634,17.897639080760634,105.28022988682726
1365106,85645e62,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365106,e258a603,16,32.57799248388071,16.577992483880713,16.577992483880713,103.61245302425446
1365106,da4a1e46,8,13.557460636215378,5.557460636215378,5.557460636215378,69.46825795269223
1365106,14810ee7,39,50.958459632248584,11.958459632248584,11.958459632248584,30.6627170057656
1365106,365229a8,10,14.801349809474457,4.801349809474457,4.801349809474457,48.01349809474457
1365106,a36915ce,48,32.467105117009915,-15.532894882990085,15.532894882990085,32.360197672896014
1365106,cde067e1,142,19.558189853231394,-122.4418101467686,122.4418101467686,86.22662686392155
1365106,c01d7726,34,36.16004136855289,2.160041368552889,2.160041368552889,6.353062848684968
1365106,9dc3ea7e,5,15.81595494795745,10.81595494795745,10.81595494795745,216.31909895914902
1365106,d2e67105,80,34.81126193600565,-45.18873806399435,45.18873806399435,56.485922579992945
1365105,7ca68967,10,26.09765020979609,16.09765020979609,16.09765020979609,160.97650209796092
1365106,6345307f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365105,5661ef90,6,0.5371182186406318,-5.462881781359368,5.462881781359368,91.04802968932279
1365106,c70448aa,58,42.47063535004241,-15.529364649957593,15.529364649957593,26.774766637857915
1365105,9f998ed8,59,36.072018627137176,-22.927981372862824,22.927981372862824,38.8609853777336
1365105,de4828fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365105,b91f2a31,132,38.52689622382751,-93.4731037761725,93.4731037761725,70.81295740619127
1365105,84dc72db,103,44.0801111465588,-58.9198888534412,58.9198888534412,57.203775585865245
1365105,32a8161e,42,18.056553082645884,-23.943446917354116,23.943446917354116,57.00820694608123
1365105,89a7dd4a,18,14.239952630513738,-3.760047369486262,3.760047369486262,20.88915205270146
1365105,c810b349,11,26.331251902642784,15.331251902642784,15.331251902642784,139.37501729675256
1365105,42bf1b7d,112,35.226395542475565,-76.77360445752444,76.77360445752444,68.54786112278968
1365105,3516e46b,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365105,aea11d1d,23,15.50677339921702,-7.493226600782981,7.493226600782981,32.57924609036078
1365105,f8035c2a,-5,42.074947874365,47.074947874365,47.074947874365,941.4989574873001
1365105,9e0bd203,1,41.753168397568075,40.753168397568075,40.753168397568075,4075.3168397568074
1365105,0b581ed6,150,46.173584737315664,-103.82641526268434,103.82641526268434,69.21761017512289
1365105,599ce28e,11,0.5371182186406318,-10.462881781359368,10.462881781359368,95.11710710326699
1365105,074acfb4,99,25.00029262589601,-73.99970737410399,73.99970737410399,74.74717916576161
1365106,9a95bebb,-3,22.964853924723425,25.964853924723425,25.964853924723425,865.4951308241142
1365106,ee229588,9,14.7541792373233,5.754179237323299,5.754179237323299,63.93532485914777
1365106,5fbd0632,39,25.81071645022811,-13.18928354977189,13.18928354977189,33.818675768645875
1365106,0730a707,66,33.38742787888614,-32.61257212111386,32.61257212111386,49.41298806229372
1365106,f80682f8,14,22.039028232362664,8.039028232362664,8.039028232362664,57.42163023116189
1365106,a82eb3fb,41,34.72150754907056,-6.278492450929441,6.278492450929441,15.313396221779124
1365105,5eecae5d,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1365105,86f84b37,53,35.16764473301512,-17.832355266984877,17.832355266984877,33.64595333393373
1365105,d2d15439,50,46.04078522373436,-3.9592147762656396,3.9592147762656396,7.918429552531279
1365106,f28a60e0,40,39.70135724113534,-0.2986427588646592,0.2986427588646592,0.746606897161648
1368830,99c86133,21,12.038634884707186,-8.961365115292814,8.961365115292814,42.67316721568007
1368830,f6ddfe08,13,30.290013288314892,17.290013288314892,17.290013288314892,133.00010221780687
1368830,aa0c5e01,5,13.913347967865725,8.913347967865725,8.913347967865725,178.2669593573145
1368830,562d74d0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1368830,c8e6bddd,10,14.375695971587236,4.375695971587236,4.375695971587236,43.756959715872355
1368830,2259c12d,0,7.908466260092158,7.908466260092158,7.908466260092158,-1.0
1368830,94b52754,-2,23.20468268230286,25.20468268230286,25.20468268230286,1260.234134115143
1368830,42d76418,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1368830,91d9613e,44,31.42144275230322,-12.578557247696779,12.578557247696779,28.58763010840177
1368830,8d25271a,164,0.5371182186406318,-163.46288178135936,163.46288178135936,99.67248889107277
1368830,09a58e2d,0,26.637164563819702,26.637164563819702,26.637164563819702,-1.0
1368830,40316210,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1368830,f281dd00,8,30.052610770807384,22.052610770807384,22.052610770807384,275.6576346350923
1368830,0825e4b3,80,16.47621712125354,-63.52378287874646,63.52378287874646,79.40472859843307
1368830,9c4b58db,-3,35.77668889218146,38.77668889218146,38.77668889218146,1292.5562964060487
1368830,4b15618c,58,40.23206123379443,-17.767938766205567,17.767938766205567,30.63437718311305
1368830,5959370f,-2,16.783578898735993,18.783578898735993,18.783578898735993,939.1789449367997
1368830,6657b319,3,11.889808483612837,8.889808483612837,8.889808483612837,296.32694945376124
1368830,a4f1fdd4,46,33.24484167014399,-12.755158329856009,12.755158329856009,27.728605064904364
1368830,72eada4c,50,22.57492568387202,-27.42507431612798,27.42507431612798,54.85014863225596
1368830,23e3f2d6,218,23.843160680174414,-194.1568393198256,194.1568393198256,89.06277033019524
1368830,edf62a25,37,33.01215648949865,-3.9878435105013494,3.9878435105013494,10.777955433787431
1368830,b5626ff7,1,29.338788900166442,28.338788900166442,28.338788900166442,2833.878890016644
1368830,58acb320,65,40.441051167096,-24.558948832904,24.558948832904,37.782998204467695
1368830,36dfa62e,95,33.73170564476565,-61.26829435523435,61.26829435523435,64.49294142656248
1368830,519b872a,8,37.68094075593288,29.68094075593288,29.68094075593288,371.011759449161
1368831,2259c12d,0,7.908466260092158,7.908466260092158,7.908466260092158,-1.0
1368831,23e3f2d6,11,35.38777529632917,24.387775296329167,24.387775296329167,221.70704814844697
1368831,91d9613e,43,33.11208821019617,-9.88791178980383,9.88791178980383,22.99514369721821
1368831,58acb320,31,33.75415775333891,2.7541577533389088,2.7541577533389088,8.88437984948035
1367985,44d6a8b8,96,36.79951899205284,-59.20048100794716,59.20048100794716,61.66716771661163
1367985,34464143,23,53.49548548994711,30.495485489947107,30.495485489947107,132.5890673475961
1368831,09a58e2d,61,27.736370870521938,-33.26362912947806,33.26362912947806,54.53053955652142
1368831,94b52754,8,20.653931042451575,12.653931042451575,12.653931042451575,158.17413803064468
1368831,6657b319,37,12.169553035938392,-24.830446964061608,24.830446964061608,67.10931611908542
1368831,42d76418,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1367985,b3b39bed,25,43.64926189099895,18.64926189099895,18.64926189099895,74.5970475639958
1368831,0825e4b3,0,19.775877777209775,19.775877777209775,19.775877777209775,-1.0
1368831,9c4b58db,67,30.491117910019334,-36.508882089980666,36.508882089980666,54.49086879101592
1367985,f53b3e1d,116,35.09057170025983,-80.90942829974017,80.90942829974017,69.74950715494842
1367985,1747ea18,59,44.61992543612724,-14.38007456387276,14.38007456387276,24.373007735377563
1367985,fbdc8309,39,35.16297670215672,-3.837023297843281,3.837023297843281,9.838521276521234
1367985,b80dd12c,46,28.747034024059587,-17.252965975940413,17.252965975940413,37.506447773783506
1367985,6ad2d5f7,39,35.986110640260236,-3.013889359739764,3.013889359739764,7.727921435230164
1367985,7e9f1cde,159,37.75170424007939,-121.24829575992061,121.24829575992061,76.25678978611359
1367985,72253b87,45,39.06224308526538,-5.937756914734621,5.937756914734621,13.195015366076934
1367985,c4e73ff1,36,23.000668230331858,-12.999331769668142,12.999331769668142,36.109254915744835
1367985,bd9fbd51,45,35.85998456187147,-9.140015438128529,9.140015438128529,20.311145418063397
1367985,dcbea954,0,26.92107154855632,26.92107154855632,26.92107154855632,-1.0
1367985,526e006d,8,29.684625438018635,21.684625438018635,21.684625438018635,271.0578179752329
1367985,e3386c8a,14,24.135078740131384,10.135078740131384,10.135078740131384,72.39341957236702
1367985,dcdb87f2,30,41.7609205136404,11.7609205136404,11.7609205136404,39.20306837880133
1367985,42c41e1a,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1367985,1adb8ee8,92,38.23281844213084,-53.76718155786916,53.76718155786916,58.44258864985778
1368831,f281dd00,25,28.911878941657143,3.911878941657143,3.911878941657143,15.647515766628572
1367985,ef7a904e,23,0.5371182186406318,-22.462881781359368,22.462881781359368,97.66470339721465
1368831,40316210,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1368831,8d25271a,107,23.417389973014718,-83.58261002698528,83.58261002698528,78.11458881026661
1368831,36dfa62e,68,32.78561628645132,-35.21438371354868,35.21438371354868,51.78585840227746
1368831,99c86133,6,12.226958454112458,6.226958454112458,6.226958454112458,103.7826409018743
1368831,f6ddfe08,81,14.331805103607179,-66.66819489639282,66.66819489639282,82.30641345233681
1368831,da61a9af,68,14.292003462542798,-53.707996537457205,53.707996537457205,78.98234784920177
1368831,562d74d0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1368831,c8e6bddd,2,13.01569180599398,11.01569180599398,11.01569180599398,550.784590299699
1367985,c5d7b244,82,24.635332022342812,-57.36466797765719,57.36466797765719,69.95691216787462
1367985,4b7f60af,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1368831,aa0c5e01,0,10.820059060129884,10.820059060129884,10.820059060129884,-1.0
1367985,b410bd3d,112,54.558279427497204,-57.441720572502796,57.441720572502796,51.28725051116321
1367985,a2b73ae0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1367985,1a3cc554,33,29.810272383292048,-3.189727616707952,3.189727616707952,9.66584126275137
1368831,b5626ff7,80,26.36522899442562,-53.63477100557438,53.63477100557438,67.04346375696797
1368831,edf62a25,35,30.710419715843642,-4.289580284156358,4.289580284156358,12.255943669018166
1368831,519b872a,46,34.60053455083933,-11.399465449160672,11.399465449160672,24.78144662861016
1368831,72eada4c,55,27.776828652695222,-27.223171347304778,27.223171347304778,49.496675176917776
1367985,cd4d7695,33,32.665647980847,-0.33435201915300183,0.33435201915300183,1.0131879368272783
1368831,4b15618c,81,43.768696153264706,-37.231303846735294,37.231303846735294,45.964572650290485
1367985,1e2f3eae,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1367985,8ff397fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1367985,4e1c9f6e,53,17.183561116740368,-35.816438883259636,35.816438883259636,67.57818657218799
1368831,5959370f,16,13.034912668634892,-2.9650873313651083,2.9650873313651083,18.531795821031928
1347403,8cd72e0b,15,0.5371182186406318,-14.462881781359368,14.462881781359368,96.41921187572912
1347404,4cf60e73,22,29.33862793375877,7.338627933758769,7.338627933758769,33.35739969890349
