Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
0,7.4874964,7.487496376037598,inf
17,32.671013,15.671012878417969,92.1824286965763
23,49.772427,26.77242660522461,116.40185480532439
6,40.0685,34.06850051879883,567.8083419799805
54,23.422188,30.57781219482422,-56.62557813856337
25,43.94622,18.94622039794922,75.78488159179688
75,49.002514,25.997486114501953,-34.66331481933594
26,45.425224,19.42522430419922,74.712401169997
0,7.4874964,7.487496376037598,inf
32,48.116657,16.116657257080078,50.364553928375244
25,37.99202,12.992019653320312,51.96807861328126
79,31.427145,47.57285499572754,-60.21880379206017
42,55.303623,13.30362319946289,31.6752933320545
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
1,41.106106,40.10610580444336,4010.610580444336
16,30.357098,14.357097625732422,89.73186016082764
52,42.359467,9.640533447265625,-18.539487398587738
24,50.404926,26.404926300048828,110.02052625020345
0,7.4874964,7.487496376037598,inf
134,33.1183,100.88169860839844,-75.28484970776003
0,7.4874964,7.487496376037598,inf
0,31.151337,31.151336669921875,inf
172,39.220043,132.77995681762695,-77.19764931257382
3,47.92953,44.92953109741211,1497.6510365804038
52,40.744022,11.255977630615234,-21.64611082810622
-3,59.832817,62.83281707763672,-2094.4272359212237
27,48.010464,21.01046371459961,77.81653227629485
273,68.7294,204.27059936523438,-74.82439537188073
-3,28.477516,31.477516174316406,-1049.2505391438804
109,31.913958,77.0860424041748,-70.72113982034386
0,7.4874964,7.487496376037598,inf
0,41.487137,41.48713684082031,inf
2,52.19542,50.19541931152344,2509.770965576172
105,46.99359,58.00640869140625,-55.24419875372024
0,7.4874964,7.487496376037598,inf
24,34.796307,10.796306610107422,44.984610875447586
0,7.4874964,7.487496376037598,inf
0,35.4165,35.416500091552734,inf
0,7.4874964,7.487496376037598,inf
25,62.721058,37.7210578918457,150.8842315673828
0,7.4874964,7.487496376037598,inf
63,49.69508,13.304920196533203,-21.1189209468781
2,40.09089,38.09088897705078,1904.544448852539
65,36.62299,28.377010345458984,-43.656938993013824
11,30.068127,19.068126678466797,173.34660616787997
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
66,48.42885,17.571151733398438,-26.622957171815813
49,44.22082,4.779178619384766,-9.75342575384646
0,31.610218,31.610218048095703,inf
19,33.455353,14.455352783203125,76.08080412212172
0,7.4874964,7.487496376037598,inf
30,34.292362,4.292362213134766,14.307874043782551
37,31.76139,5.238609313964844,-14.158403551256335
58,60.637318,2.637317657470703,4.5470994094322466
28,44.848522,16.848522186279297,60.173293522426064
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
74,7.4874964,66.5125036239624,-89.88176165400324
-2,41.495403,43.49540328979492,-2174.770164489746
70,34.95282,35.04718017578125,-50.06740025111607
43,63.215088,20.215087890625,47.01183230377907
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,39.80916,39.80915832519531,inf
0,7.4874964,7.487496376037598,inf
95,37.913242,57.08675765991211,-60.091323852539055
14,51.069736,37.06973648071289,264.78383200509205
88,35.687412,52.31258773803711,-59.446122429587625
20,42.648632,22.648632049560547,113.24316024780275
33,46.768356,13.768356323242188,41.72229188861269
73,52.78371,20.216289520263672,-27.693547288032427
43,43.124317,0.12431716918945312,0.28910969578942586
123,58.859726,64.14027404785156,-52.14656426654598
15,42.5057,27.505699157714844,183.37132771809897
0,7.4874964,7.487496376037598,inf
23,36.972218,13.972217559814453,60.74877199919327
8,42.901752,34.90175247192383,436.27190589904785
0,35.160484,35.160484313964844,inf
33,47.42433,14.424331665039062,43.71009595466383
63,37.577263,25.42273712158203,-40.35355098663814
34,46.096664,12.096664428710938,35.57842479032629
156,37.614483,118.38551712036133,-75.88815200023163
61,40.155327,20.84467315673828,-34.17159533891522
47,33.946014,13.053985595703125,-27.774437437666222
59,38.015686,20.98431396484375,-35.56663383871822
0,7.4874964,7.487496376037598,inf
37,62.927135,25.927135467529297,70.07333910143053
11,38.66309,27.663089752197266,251.48263411088422
91,42.566666,48.43333435058594,-53.22344434130323
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
11,45.787285,34.78728485107422,316.2480441006747
3,49.612698,46.61269760131836,1553.7565867106118
91,35.70033,55.2996711730957,-60.76886942098428
9,52.73439,43.73439025878906,485.9376695421007
0,7.4874964,7.487496376037598,inf
48,24.28626,23.7137393951416,-49.40362373987834
0,7.4874964,7.487496376037598,inf
49,48.93984,0.060161590576171875,-0.12277875627790177
37,49.347446,12.34744644165039,33.37147686932538
66,45.91211,20.087890625,-30.436197916666668
70,38.906593,31.093406677246094,-44.41915239606585
84,54.742336,29.25766372680664,-34.830552055722194
2,43.714916,41.71491622924805,2085.7458114624023
19,27.736477,8.73647689819336,45.98145735891242
45,53.569405,8.569404602050781,19.043121337890625
33,46.261154,13.261154174804688,40.18531568122633
0,24.283417,24.283416748046875,inf
81,28.645018,52.35498237609863,-64.63578071123288
9,30.013123,21.01312255859375,233.47913953993054
0,7.4874964,7.487496376037598,inf
-4,43.686,47.68600082397461,-1192.1500205993652
38,61.806904,23.806903839111328,62.64974694502982
0,7.4874964,7.487496376037598,inf
17,64.957794,47.957794189453125,282.1046717026654
83,40.359055,42.64094543457031,-51.37463305369917
25,42.766705,17.766704559326172,71.06681823730469
8,51.22967,43.229671478271484,540.3708934783936
66,51.46993,14.530071258544922,-22.01525948264382
8,52.91694,44.91693878173828,561.4617347717285
66,37.984642,28.015357971191406,-42.447512077562735
0,37.277023,37.27702331542969,inf
66,40.213978,25.786022186279297,-39.069730585271664
0,7.4874964,7.487496376037598,inf
0,53.092102,53.09210205078125,inf
51,46.132645,4.8673553466796875,-9.543834013097428
60,41.106617,18.893383026123047,-31.488971710205078
78,36.6346,41.36539840698242,-53.03256206023388
58,46.67175,11.328250885009766,-19.531467043120283
-5,33.08053,38.080528259277344,-761.6105651855469
0,7.4874964,7.487496376037598,inf
68,46.65265,21.34735107421875,-31.39316334443934
0,0.6091165,0.6091164946556091,inf
193,60.088623,132.911376953125,-68.86599842130829
25,7.4874964,17.512503623962402,-70.05001449584961
1,68.07182,67.07182312011719,6707.182312011719
39,48.908607,9.908607482910156,25.406685853615784
23,58.584934,35.58493423461914,154.7171053679093
109,36.781292,72.21870803833008,-66.25569544800925
16,48.897106,32.8971061706543,205.60691356658936
59,44.343025,14.656974792480469,-24.842330156746556
0,7.4874964,7.487496376037598,inf
78,55.085697,22.914302825927734,-29.377311315291966
54,69.93687,15.936866760253906,29.51271622269242
3,42.684097,39.68409729003906,1322.8032430013022
13,47.363426,34.363426208496094,264.33404775766223
20,36.861607,16.86160659790039,84.30803298950195
0,7.4874964,7.487496376037598,inf
4,38.085308,34.08530807495117,852.1327018737793
27,40.765137,13.76513671875,50.98198784722222
16,35.628983,19.628982543945312,122.6811408996582
23,41.287766,18.287765502929688,79.51202392578125
-2,49.28009,51.28009033203125,-2564.0045166015625
21,47.64679,26.64678955078125,126.88947405133928
0,7.4874964,7.487496376037598,inf
30,41.806686,11.806686401367188,39.355621337890625
0,7.4874964,7.487496376037598,inf
2,31.978432,29.978431701660156,1498.9215850830078
26,50.52281,24.522811889648438,94.3185072678786
-4,49.33764,53.33763885498047,-1333.4409713745117
59,40.225094,18.774906158447266,-31.821874844825874
29,38.41441,9.414409637451172,32.46348150845232
20,23.520697,3.5206966400146484,17.603483200073242
57,35.453484,21.54651641845703,-37.800905997293036
33,43.57578,10.57577896118164,32.04781503388376
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
38,54.582508,16.582508087158203,43.63817917673211
8,46.119175,38.11917495727539,476.4896869659424
30,45.693302,15.693302154541016,52.31100718180338
73,53.998814,19.00118637084961,-26.029022425821385
7,27.088125,20.088125228881836,286.9732175554548
4,31.720371,27.72037124633789,693.0092811584473
0,7.4874964,7.487496376037598,inf
4,48.412643,44.41264343261719,1110.3160858154297
123,50.10969,72.89030838012695,-59.260413317176386
40,60.135155,20.135154724121094,50.337886810302734
0,7.4874964,7.487496376037598,inf
8,7.4874964,0.5125036239624023,-6.406295299530029
0,7.4874964,7.487496376037598,inf
90,47.073406,42.92659378051758,-47.696215311686196
17,31.010632,14.010631561279297,82.41547977223117
79,47.159904,31.84009552001953,-40.30391837977156
35,38.59968,3.599681854248047,10.284805297851562
0,7.4874964,7.487496376037598,inf
51,45.451756,5.548244476318359,-10.878910737879135
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
208,63.556892,144.44310760498047,-69.4438017331637
39,44.2632,5.2631988525390625,13.495381673177084
0,39.369987,39.36998748779297,inf
15,55.105183,40.10518264770508,267.3678843180339
95,51.559673,43.44032669067383,-45.7266596743935
34,36.845146,2.8451461791992188,8.36807699764476
20,36.07649,16.076488494873047,80.38244247436523
75,47.65504,27.344959259033203,-36.45994567871094
0,7.4874964,7.487496376037598,inf
58,34.99173,23.008270263671875,-39.66943148908944
15,45.561733,30.56173324584961,203.74488830566406
140,43.705116,96.29488372802734,-68.78205980573382
19,49.324474,30.324474334716797,159.60249649850945
28,39.28105,11.281051635742188,40.28947012765067
10,31.65342,21.653419494628906,216.53419494628906
11,44.405422,33.40542221069336,303.68565646084875
88,59.26798,28.73202133178711,-32.65002424066717
24,31.510036,7.510036468505859,31.291818618774414
6,42.13417,36.13417053222656,602.2361755371094
148,39.997894,108.00210571289062,-72.97439575195312
41,44.888874,3.888874053955078,9.485058668183118
49,36.65646,12.34354019165039,-25.190898350306917
19,36.209652,17.209651947021484,90.57711551063939
2,47.66317,45.663169860839844,2283.158493041992
58,56.36915,1.6308517456054688,-2.8118133544921875
206,54.324574,151.6754264831543,-73.62884780735645
104,51.28699,52.713008880615234,-50.685585462130035
9,40.013763,31.013763427734375,344.59737141927087
25,40.18868,15.188678741455078,60.75471496582031
72,41.31456,30.685440063476562,-42.61866675482856
0,30.212833,30.212833404541016,inf
88,50.904846,37.09515380859375,-42.15358387340199
66,34.63432,31.365680694580078,-47.52375862815163
27,49.92074,22.920738220214844,84.89162303783276
2,36.573055,34.573055267333984,1728.6527633666992
0,7.4874964,7.487496376037598,inf
31,30.860857,0.1391429901123047,-0.44884835520098293
127,51.322327,75.67767333984375,-59.588719165231296
25,50.740906,25.74090576171875,102.96362304687501
0,2.7164605,2.7164604663848877,inf
79,42.391495,36.60850524902344,-46.33988006205498
1,41.682983,40.6829833984375,4068.29833984375
19,24.99174,5.991739273071289,31.535469858269945
0,7.4874964,7.487496376037598,inf
107,7.4874964,99.5125036239624,-93.00233983547888
21,37.109653,16.10965347290039,76.71263558523995
23,50.931725,27.931724548339844,121.44228064495583
27,39.53698,12.536979675292969,46.433258056640625
0,7.4874964,7.487496376037598,inf
14,36.635338,22.635337829589844,161.6809844970703
108,41.33903,66.66096878051758,-61.72311924121998
8,35.34336,27.343360900878906,341.7920112609863
207,75.585335,131.41466522216797,-63.48534551795554
0,42.521656,42.52165603637695,inf
0,45.8133,45.81330108642578,inf
40,50.2361,10.236099243164062,25.590248107910156
-2,24.283417,26.283416748046875,-1314.1708374023438
0,7.4874964,7.487496376037598,inf
16,34.240135,18.240135192871094,114.00084495544434
29,52.631817,23.631816864013672,81.48902366901267
10,49.595417,39.59541702270508,395.9541702270508
16,33.415718,17.41571807861328,108.84823799133301
141,43.02226,97.97774124145508,-69.48775974571282
20,44.242104,24.242103576660156,121.21051788330077
108,38.26985,69.73014831542969,-64.56495214391637
96,49.09386,46.9061393737793,-48.86056184768677
101,27.088125,73.91187477111816,-73.18007403081006
53,50.198685,2.8013153076171875,-5.285500580409788
78,58.852753,19.147247314453125,-24.547752967247597
100,41.925983,58.07401657104492,-58.074016571044915
8,7.4874964,0.5125036239624023,-6.406295299530029
92,51.221523,40.77847671508789,-44.324431212052055
121,44.392624,76.60737609863281,-63.311881073250255
43,47.46132,4.4613189697265625,10.375160394712935
33,49.818996,16.81899642944336,50.96665584679806
4,44.864326,40.86432647705078,1021.6081619262695
0,7.4874964,7.487496376037598,inf
146,46.437733,99.5622673034668,-68.19333376949781
62,37.080963,24.919036865234375,-40.19199494392641
8,37.25674,29.25674057006836,365.7092571258545
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
27,38.48122,11.481220245361328,42.5230379457827
33,47.865627,14.86562728881836,45.047355420661695
-2,58.841545,60.84154510498047,-3042.0772552490234
105,43.24355,61.75645065307617,-58.81566728864397
31,7.4874964,23.512503623962402,-75.84678588374969
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
100,38.662155,61.33784484863281,-61.33784484863282
0,7.4874964,7.487496376037598,inf
-8,50.90174,58.90174102783203,-736.2717628479004
2,36.299717,34.29971694946289,1714.9858474731445
23,56.189274,33.189273834228516,144.30119058360225
0,41.877346,41.87734603881836,inf
212,73.81069,138.1893081665039,-65.18363592759619
27,45.43145,18.43144989013672,68.26462922272859
6,49.389908,43.38990783691406,723.1651306152344
39,43.58309,4.583091735839844,11.751517271384216
45,29.546085,15.453914642333984,-34.342032538519966
35,45.39923,10.39923095703125,29.71208844866071
48,54.0141,6.01409912109375,12.529373168945312
0,7.4874964,7.487496376037598,inf
44,56.763268,12.763267517089844,29.00742617520419
61,42.223278,18.776721954345703,-30.781511400566725
3,39.676285,36.67628479003906,1222.5428263346353
116,37.19714,78.80286026000977,-67.93350022414634
25,30.828178,5.828178405761719,23.312713623046875
0,7.4874964,7.487496376037598,inf
29,48.283676,19.283676147460938,66.49543499124462
1,20.131954,19.131954193115234,1913.1954193115234
58,48.902054,9.097946166992188,-15.686114081021014
34,31.904121,2.0958786010742188,-6.164348826688879
79,37.65637,41.343631744384766,-52.333711068841474
43,37.931515,5.068485260009766,-11.787175023278525
1,42.17896,41.178958892822266,4117.895889282227
5,61.626274,56.62627410888672,1132.5254821777344
30,39.89442,9.894420623779297,32.98140207926432
0,7.4874964,7.487496376037598,inf
5,43.791706,38.79170608520508,775.8341217041016
42,40.93852,1.0614814758300781,-2.5273368472144715
0,7.4874964,7.487496376037598,inf
97,40.92536,56.07463836669922,-57.80890553267961
252,65.12945,186.87055206298828,-74.15498097737631
27,43.902016,16.902015686035156,62.6000580964265
2,37.478977,35.47897720336914,1773.948860168457
16,30.387741,14.387741088867188,89.92338180541992
0,7.4874964,7.487496376037598,inf
16,31.626587,15.6265869140625,97.66616821289062
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
18,54.825676,36.82567596435547,204.5870886908637
31,38.997383,7.997383117675781,25.79801005701865
6,41.081375,35.08137512207031,584.6895853678386
58,51.673893,6.326107025146484,-10.907081077838766
58,71.30198,13.301979064941406,22.93444666369208
134,42.441254,91.55874633789062,-68.32742264021688
8,43.450924,35.450923919677734,443.1365489959717
142,41.891277,100.10872268676758,-70.49910048363914
0,7.4874964,7.487496376037598,inf
103,38.71828,64.28171920776367,-62.409436124042394
8,43.84918,35.849178314208984,448.1147289276123
143,35.993225,107.00677490234375,-74.8299125191215
79,56.281006,22.718994140625,-28.758220431170884
2,27.42781,25.427810668945312,1271.3905334472656
8,54.517723,46.517723083496094,581.4715385437012
88,49.502335,38.49766540527344,-43.747347051447086
0,50.91366,50.913658142089844,inf
0,7.4874964,7.487496376037598,inf
58,49.9081,8.091899871826172,-13.95155150314857
0,7.4874964,7.487496376037598,inf
0,56.805607,56.805606842041016,inf
44,7.4874964,36.5125036239624,-82.98296278173272
105,52.91481,52.08518981933594,-49.604942685081845
113,44.665,68.33499908447266,-60.47345051723244
113,40.821526,72.17847442626953,-63.87475612944207
4,46.60941,42.60940933227539,1065.2352333068848
63,34.76963,28.230369567871094,-44.810110425192214
9,43.53463,34.534629821777344,383.7181091308594
118,54.884613,63.115386962890625,-53.48761607024629
30,43.942997,13.942996978759766,46.47665659586588
71,55.322815,15.67718505859375,-22.080542336047536
