Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
81,62.940193,18.05980682373047,22.296057807074654
20,39.15617,19.156169891357422,95.78084945678711
50,51.194256,1.1942558288574219,2.3885116577148438
12,41.756775,29.75677490234375,247.9731241861979
96,38.407036,57.59296417236328,59.99267101287842
6,47.88298,41.88298034667969,698.0496724446614
7,34.76342,27.76342010498047,396.6202872140067
29,42.732346,13.732345581054688,47.352915796740305
78,54.558765,23.441234588623047,30.052864857209034
58,49.995487,8.004512786865234,13.800884115284887
36,42.988636,6.988636016845703,19.4128778245714
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,50.207993,50.20799255371094,inf
12,44.135105,32.13510513305664,267.79254277547204
0,7.3184876,7.318487644195557,inf
10,49.166733,39.16673278808594,391.6673278808594
43,56.36918,13.369178771972656,31.091113423192223
95,7.3184876,87.68151235580444,92.29632879558363
0,7.3184876,7.318487644195557,inf
0,2.2853048,2.2853047847747803,inf
151,51.45463,99.54536819458008,65.9240848970729
0,7.3184876,7.318487644195557,inf
64,43.647015,20.352985382080078,31.801539659500122
39,28.613262,10.386737823486328,26.63266108586238
13,36.35598,23.355979919433594,179.661383995643
8,39.21295,31.21295166015625,390.1618957519531
1,7.3184876,6.318487644195557,631.8487644195557
37,27.758575,9.241424560546875,24.976823136613174
26,44.26174,18.261741638183594,70.23746783916766
8,7.3184876,0.6815123558044434,8.518904447555542
65,44.23186,20.768138885498047,31.950982900766228
11,40.865448,29.865447998046875,271.50407270951706
0,7.3184876,7.318487644195557,inf
19,38.32406,19.324058532714844,101.70557122481496
76,41.50534,34.494659423828125,45.3877097681949
73,46.014908,26.985092163085938,36.96587967546019
10,33.458492,23.458492279052734,234.58492279052737
11,54.795033,43.7950325012207,398.1366591020064
8,50.98498,42.984981536865234,537.3122692108154
50,50.61719,0.6171913146972656,1.2343826293945312
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
93,39.074223,53.925777435302734,57.98470691968036
0,7.3184876,7.318487644195557,inf
25,36.97615,11.976150512695312,47.90460205078125
187,50.873882,136.12611770629883,72.79471535096194
2,27.495523,25.49552345275879,1274.7761726379395
81,35.655685,45.34431457519531,55.98063527801891
112,42.85048,69.14952087402344,61.74064363752093
30,49.857628,19.857627868652344,66.19209289550781
42,40.553104,1.4468955993652344,3.4449895222981772
11,37.091362,26.09136199951172,237.1941999955611
0,7.3184876,7.318487644195557,inf
83,47.95018,35.04981994628906,42.22869873046875
14,35.88701,21.887008666992188,156.33577619280135
72,55.054455,16.945545196533203,23.535479439629448
9,49.66316,40.66315841674805,451.8128712972005
0,7.3184876,7.318487644195557,inf
16,7.3184876,8.681512355804443,54.25945222377777
0,51.09956,51.09955978393555,inf
48,63.35132,15.351318359375,31.981913248697918
44,32.211216,11.78878402709961,26.792690970680933
0,7.3184876,7.318487644195557,inf
14,42.07478,28.074779510498047,200.53413936070035
5,38.013042,33.01304244995117,660.2608489990234
69,47.070705,21.92929458618164,31.781586356784985
113,45.52969,67.47031021118164,59.708239124939496
34,36.25583,2.255828857421875,6.634790757123161
35,37.859047,2.8590469360351562,8.168705531529017
111,48.99302,62.006980895996094,55.86214495134784
0,7.3184876,7.318487644195557,inf
98,51.99058,46.00941848754883,46.94838621178452
84,52.851883,31.148117065429688,37.08109174455915
9,26.531239,17.531238555908203,194.79153951009113
25,27.901405,2.9014053344726562,11.605621337890625
1,7.3184876,6.318487644195557,631.8487644195557
17,30.610134,13.61013412475586,80.05961249856388
55,61.106678,6.106678009033203,11.103050925514916
31,29.106003,1.8939971923828125,6.109668362525202
0,7.3184876,7.318487644195557,inf
18,41.145695,23.145694732666016,128.58719295925565
58,49.66844,8.331558227539062,14.364755564722524
0,6.4419174,6.441917419433594,inf
39,48.502228,9.502227783203125,24.364686623597755
0,7.3184876,7.318487644195557,inf
44,35.86564,8.134361267089844,18.487184697931465
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
64,42.50946,21.49053955078125,33.5789680480957
77,35.345776,41.65422439575195,54.09639531915838
33,43.124287,10.124286651611328,30.679656520034328
87,46.17167,40.828330993652344,46.92911608465787
98,53.99701,44.00299072265625,44.90101094148597
8,47.26757,39.26757049560547,490.84463119506836
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
9,33.47522,24.4752197265625,271.94688585069446
6,49.253094,43.25309371948242,720.884895324707
13,44.88414,31.884140014648438,245.26261549729566
18,38.765163,20.76516342163086,115.36201900906033
12,35.47845,23.478450775146484,195.65375645955402
8,36.07938,28.07938003540039,350.9922504425049
2,33.729202,31.729202270507812,1586.4601135253906
87,41.565037,45.43496322631836,52.2240956624349
17,35.019978,18.019977569580078,105.99986805635339
31,49.220608,18.22060775756836,58.77615405667213
27,28.752596,1.7525959014892578,6.491095931441696
108,44.725723,63.27427673339844,58.58729327166522
16,32.93908,16.93907928466797,105.8692455291748
0,40.59985,40.599849700927734,inf
48,35.901417,12.098583221435547,25.205381711324055
128,33.499992,94.50000762939453,73.82813096046448
97,60.675533,36.324466705322266,37.44790381991986
28,52.23632,24.23632049560547,86.55828748430524
35,48.026745,13.026744842529297,37.21927097865513
37,49.649307,12.649307250976562,34.18731689453125
103,45.066067,57.93393325805664,56.24653714374431
17,24.558605,7.558605194091797,44.46238349465763
93,44.379402,48.62059783935547,52.28021273048975
1,45.336582,44.33658218383789,4433.658218383789
0,7.3184876,7.318487644195557,inf
50,32.566532,17.433467864990234,34.86693572998047
8,46.21758,38.21757888793945,477.71973609924316
10,36.010376,26.0103759765625,260.103759765625
69,48.094322,20.905677795410156,30.298083761463996
39,41.682625,2.6826248168945312,6.87852517152444
33,37.187523,4.187522888183594,12.689463297526041
66,49.401386,16.598613739013672,25.149414756081324
71,43.49391,27.506088256835938,38.740969375825266
9,41.076263,32.076263427734375,356.40292697482636
33,46.259026,13.259025573730469,40.17886537494081
42,42.516773,0.5167732238769531,1.2304124378022692
102,53.098137,48.90186309814453,47.9430030373966
25,27.228455,2.22845458984375,8.913818359375
0,7.3184876,7.318487644195557,inf
9,46.05175,37.05175018310547,411.68611314561633
54,54.93461,0.9346084594726562,1.730756406430845
0,7.3184876,7.318487644195557,inf
-2,25.130611,27.130611419677734,1356.5305709838867
1,58.537476,57.5374755859375,5753.74755859375
31,38.301033,7.301033020019531,23.551719419417843
0,7.3184876,7.318487644195557,inf
165,57.33449,107.66550827026367,65.25182319409919
9,34.072918,25.072917938232422,278.5879770914713
9,51.258476,42.25847625732422,469.5386250813802
250,43.933506,206.0664939880371,82.42659759521484
0,44.31856,44.31856155395508,inf
38,41.88036,3.880359649658203,10.21147276225843
2,45.485104,43.485103607177734,2174.2551803588867
-2,41.668056,43.66805648803711,2183.4028244018555
0,62.363907,62.36390686035156,inf
25,33.361534,8.361534118652344,33.446136474609375
48,28.693766,19.30623435974121,40.22132158279419
25,39.66361,14.66360855102539,58.654434204101555
0,7.3184876,7.318487644195557,inf
16,44.742428,28.742427825927734,179.64017391204834
24,36.31398,12.313980102539062,51.308250427246094
35,53.115673,18.115673065185547,51.75906590053013
9,7.3184876,1.6815123558044434,18.68347062004937
0,7.3184876,7.318487644195557,inf
12,7.3184876,4.681512355804443,39.01260296503703
52,54.43794,2.437938690185547,4.688343634972206
158,38.657566,119.34243392944336,75.53318603129327
56,49.04223,6.957771301269531,12.424591609409877
79,41.276047,37.72395324707031,47.75183955325356
12,40.68214,28.682140350341797,239.0178362528483
76,57.706825,18.293174743652344,24.06996676796361
87,33.12658,53.87342071533203,61.92347208658854
0,35.548313,35.54831314086914,inf
20,61.466656,41.46665573120117,207.33327865600586
9,46.441185,37.441184997558594,416.0131666395399
58,50.19825,7.801750183105469,13.451293419147358
0,7.3184876,7.318487644195557,inf
2,37.868095,35.86809539794922,1793.404769897461
17,45.495125,28.49512481689453,167.61838127585017
53,41.691357,11.308643341064453,21.33706290766878
34,48.047974,14.0479736328125,41.31756950827206
0,48.767742,48.76774215698242,inf
95,47.398964,47.601036071777344,50.10635375976562
65,31.563305,33.43669509887695,51.44106938288762
13,41.59719,28.597190856933594,219.9783912071815
55,41.434097,13.565902709960938,24.665277654474433
41,25.214968,15.785032272338867,38.50007871302163
70,46.597057,23.402942657470703,33.43277522495815
43,28.870136,14.129863739013672,32.86014823026435
49,39.2858,9.71419906616211,19.82489605339206
13,32.192135,19.192134857177734,147.63180659367487
6,41.328976,35.328975677490234,588.8162612915039
29,46.827824,17.827823638916016,61.475253927296606
34,35.81333,1.8133316040039062,5.3333282470703125
23,39.148136,16.148136138916016,70.20928756050442
10,35.75979,25.759788513183594,257.59788513183594
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
25,40.89638,15.896381378173828,63.58552551269532
0,38.137318,38.1373176574707,inf
6,51.098927,45.09892654418945,751.648775736491
0,7.3184876,7.318487644195557,inf
61,50.395737,10.604263305664062,17.38403820600666
19,50.830463,31.830463409423828,167.5287547864412
49,50.292904,1.2929039001464844,2.63857938805405
42,47.758194,5.7581939697265625,13.709985642206101
3,49.58006,46.58005905151367,1552.6686350504556
0,47.164036,47.16403579711914,inf
11,33.09862,22.098621368408203,200.89655789462003
152,51.314716,100.68528366088867,66.24031819795307
79,47.712955,31.287044525146484,39.60385382929935
0,7.3184876,7.318487644195557,inf
0,32.094196,32.09419631958008,inf
55,39.98841,15.011589050292969,27.293798273259945
87,53.91974,33.08026123046875,38.023288770653735
0,44.965508,44.96550750732422,inf
8,40.08305,32.08304977416992,401.038122177124
131,49.715435,81.28456497192383,62.049286238109794
91,49.15273,41.84727096557617,45.98601205008371
0,7.3184876,7.318487644195557,inf
13,49.174046,36.17404556274414,278.26188894418567
11,55.06357,44.063568115234375,400.5778919566762
41,7.3184876,33.68151235580444,82.1500301361084
80,34.47253,45.527469635009766,56.90933704376221
106,51.475655,54.52434539794922,51.43806169617851
74,38.67861,35.321388244628906,47.73160573598501
66,48.71206,17.287940979003906,26.193849968187738
0,7.3184876,7.318487644195557,inf
72,33.580612,38.41938781738281,53.36026085747613
0,43.06938,43.06938171386719,inf
72,32.23223,39.76776885986328,55.23301230536567
29,33.9112,4.911201477050781,16.935177507071657
0,7.3184876,7.318487644195557,inf
81,38.997765,42.002235412597656,51.85461162049093
24,64.40369,40.4036865234375,168.34869384765625
27,7.3184876,19.681512355804443,72.89449020668313
0,7.3184876,7.318487644195557,inf
148,45.48385,102.51615142822266,69.26766988393422
41,43.655796,2.6557960510253906,6.477551343964367
0,7.3184876,7.318487644195557,inf
0,49.18456,49.1845588684082,inf
0,56.338596,56.33859634399414,inf
78,42.25637,35.743629455566406,45.82516596867488
33,32.72313,0.2768707275390625,0.8390022046638258
161,37.447495,123.55250549316406,76.7406866417168
0,7.3184876,7.318487644195557,inf
4,34.04503,30.045028686523438,751.1257171630859
0,7.3184876,7.318487644195557,inf
73,37.58968,35.41032028198242,48.507288057510166
0,42.631527,42.631526947021484,inf
15,36.416798,21.416797637939453,142.77865091959637
0,7.3184876,7.318487644195557,inf
68,34.45987,33.540130615234375,49.32372149299173
80,42.95219,37.04780960083008,46.3097620010376
0,7.3184876,7.318487644195557,inf
82,40.07427,41.92573165893555,51.12894104748238
5,34.47814,29.47814178466797,589.5628356933594
52,40.621166,11.378833770751953,21.882372636061447
142,58.834835,83.16516494750977,58.567017568668845
140,46.101055,93.89894485473633,67.07067489624023
27,45.615334,18.615333557128906,68.94567984121817
36,46.84249,10.842491149902344,30.118030971950954
-3,44.263233,47.26323318481445,1575.441106160482
0,7.3184876,7.318487644195557,inf
80,36.852867,43.147132873535156,53.933916091918945
8,46.647175,38.64717483520508,483.0896854400635
96,45.36722,50.63277816772461,52.74247725804647
0,7.3184876,7.318487644195557,inf
52,44.439697,7.560302734375,14.539043719951922
31,36.103195,5.1031951904296875,16.461919969128026
15,51.6935,36.69350051879883,244.6233367919922
0,7.3184876,7.318487644195557,inf
23,31.477823,8.477823257446289,36.86010111933169
2,37.004246,35.00424575805664,1750.212287902832
8,32.315456,24.31545639038086,303.94320487976074
8,42.4639,34.46390151977539,430.7987689971924
111,53.798153,57.201847076416016,51.533195564338754
10,45.68414,35.684139251708984,356.84139251708984
2,56.43084,54.43083953857422,2721.541976928711
1,52.06029,51.0602912902832,5106.02912902832
8,47.307564,39.30756378173828,491.3445472717285
0,38.33024,38.330238342285156,inf
68,35.88227,32.11772918701172,47.23195468678194
0,7.3184876,7.318487644195557,inf
150,39.460052,110.53994750976562,73.69329833984375
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
80,45.33215,34.667850494384766,43.33481311798096
33,49.091885,16.09188461303711,48.76328670617306
59,50.316948,8.683052062988281,14.71703739489539
8,32.150734,24.150733947753906,301.8841743469238
0,37.682304,37.68230438232422,inf
32,32.340687,0.3406867980957031,1.0646462440490723
29,43.419807,14.419807434082031,49.72347391062769
117,44.22735,72.77265167236328,62.19884758321648
91,34.23762,56.76237869262695,62.376240321568076
33,39.461555,6.461555480957031,19.580471154415246
159,55.24762,103.75238037109375,65.25306941578222
71,51.005566,19.994434356689453,28.161175150266835
76,45.552074,30.447925567626953,40.06305995740389
4,41.003845,37.00384521484375,925.0961303710938
28,42.098747,14.098747253417969,50.35266876220703
9,7.3184876,1.6815123558044434,18.68347062004937
0,7.3184876,7.318487644195557,inf
50,47.405117,2.5948829650878906,5.189765930175781
25,33.20199,8.201988220214844,32.807952880859375
5,51.671047,46.67104721069336,933.4209442138672
17,41.679607,24.679607391357422,145.17416112563188
62,36.506847,25.493152618408203,41.11798809420678
0,7.3184876,7.318487644195557,inf
0,54.799118,54.79911804199219,inf
8,7.3184876,0.6815123558044434,8.518904447555542
6,37.424057,31.424057006835938,523.7342834472656
26,50.589787,24.589786529541016,94.57610203669621
17,32.81058,15.81058120727539,93.00341886632583
2,47.446632,45.446632385253906,2272.3316192626953
1,42.567104,41.56710433959961,4156.710433959961
54,55.668015,1.6680145263671875,3.088915789568866
28,53.09893,25.09893035888672,89.63903699602399
63,33.405952,29.59404754638672,46.97467864505828
0,7.3184876,7.318487644195557,inf
55,24.843071,30.15692901611328,54.830780029296875
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,40.91537,40.91537094116211,inf
99,49.000874,49.99912643432617,50.50416811548099
67,34.23004,32.76995849609375,48.9103858150653
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
0,7.3184876,7.318487644195557,inf
43,7.3184876,35.68151235580444,82.98026129256847
40,51.990593,11.990592956542969,29.976482391357422
23,7.3184876,15.681512355804443,68.18048850349759
83,47.707108,35.29289245605469,42.521557175969505
56,52.582603,3.4173965454101562,6.102493831089565
46,48.745667,2.74566650390625,5.968840225883152
74,39.902443,34.097557067871094,46.07777982144742
80,48.460644,31.539356231689453,39.424195289611816
0,57.903027,57.90302658081055,inf
0,7.3184876,7.318487644195557,inf
28,24.89588,3.1041202545166016,11.08614376613072
165,48.85756,116.14244079589844,70.38935805812027
14,48.742863,34.742862701416016,248.1633050101144
50,51.867607,1.8676071166992188,3.7352142333984375
8,53.397274,45.397274017333984,567.4659252166748
6,58.213642,52.21364212036133,870.2273686726888
13,28.106524,15.106523513793945,116.2040270291842
26,43.97096,17.970958709716797,69.11907196044922
43,34.39867,8.601329803466797,20.00309256620185
24,54.041973,30.041973114013672,125.17488797505696
0,7.3184876,7.318487644195557,inf
16,31.151865,15.151865005493164,94.69915628433228
85,39.154335,45.845664978027344,53.936076444738056
0,7.3184876,7.318487644195557,inf
104,7.3184876,96.68151235580444,92.96299264981197
