match_id,player_id,player_name,runs_scored,balls_faced,no_of_fours,no_of_sixes,no_of_catches,runouts,balls_bowled,dot_balls,wickets,LBWs/Bowled,runs_conceded,stumpings,out,date,venue,match_type,gender,team_name,fantasy_points,career_batsman_100s,career_batsman_50s,career_batsman_average_runs_per_match,career_batsman_strike_rate,career_batsman_total_runs,career_bowler_average,career_bowler_economy_rate,career_bowler_wickets,career_fielder_total_catches,career_fielder_total_runouts,recentform_batsman_100s,recentform_batsman_50s,recentform_average_runs_per_match,recentform_strike_rate,recentform_total_runs,recentform_bowler_average,recentform_bowler_economy_rate,recentform_bowler_wickets,recentform_fielder_total_catches,recentform_fielder_total_runouts
65637,342d8ade,CRD Fernando,0,0,0,0,1,0,60,37,0,0,48,0,not out,2003-01-15,Brisbane,ODI,male,Sri Lanka,8,0.0,0.0,0.0,0.0,0.0,28.0,5.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,5.25,3.0,0.0,1.0
65637,492e1a8e,DB Hair,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-15,Brisbane,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65637,a7df1d20,DL Orchard,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-15,Brisbane,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65637,d18f9182,DPMD Jayawardene,56,90,1,0,0,0,0,0,0,0,0,0,out,2003-01-15,Brisbane,ODI,male,Sri Lanka,65,0.0,0.0,70.0,102.94117647058825,70.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,102.94117647058823,70.0,0.0,0.0,0.0,3.0,0.0
65637,6b71e6cf,KC Sangakkara,42,42,5,0,0,1,0,0,0,0,0,2,not out,2003-01-15,Brisbane,ODI,male,Sri Lanka,80,0.0,0.0,17.5,100.0,35.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,17.5,100.0,35.0,0.0,0.0,0.0,3.0,1.0
65637,53fe6ee4,DS Lehmann,38,49,3,0,0,0,12,3,0,0,17,0,out,2003-01-15,Brisbane,ODI,male,Australia,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65637,f708a0bc,GB Hogg,14,15,1,0,0,2,60,29,2,1,38,0,not out,2003-01-15,Brisbane,ODI,male,Australia,93,0.0,0.0,4.0,57.14285714285714,4.0,43.333333333333336,7.222222222222222,3.0,0.0,0.0,0.0,0.0,4.0,57.14285714285714,4.0,43.333333333333336,7.222222222222222,3.0,0.0,0.0
65637,ee7d0c82,GD McGrath,0,0,0,0,0,0,60,42,1,0,33,0,DNB,2003-01-15,Brisbane,ODI,male,Australia,29,0.0,0.0,0.0,0.0,0.0,58.0,2.761904761904762,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.761904761904762,2.0,0.0,0.0
65637,00ea9791,HP Tillakaratne,7,18,0,0,1,0,0,0,0,0,0,0,out,2003-01-15,Brisbane,ODI,male,Sri Lanka,11,0.0,0.0,44.0,59.45945945945946,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,59.45945945945946,44.0,0.0,0.0,0.0,3.0,0.0
65637,69762509,DR Martyn,1,7,0,0,1,0,0,0,0,0,0,0,out,2003-01-15,Brisbane,ODI,male,Australia,9,1.0,1.0,68.33333333333333,56.01092896174863,205.0,71.0,5.071428571428571,1.0,1.0,0.0,1.0,1.0,68.33333333333333,56.01092896174863,205.0,71.0,5.071428571428571,1.0,1.0,0.0
65638,34ff9e07,PA de Silva,15,27,2,0,0,0,48,16,0,0,45,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,17,0.0,1.0,21.33333333333333,85.33333333333334,64.0,20.2,5.269565217391304,5.0,0.0,0.0,0.0,1.0,21.333333333333332,85.33333333333334,64.0,20.2,5.269565217391304,5.0,0.0,0.0
65638,a386e91b,PD Collingwood,18,16,1,1,1,0,18,5,1,0,23,0,out,2003-01-17,Adelaide,ODI,male,England,54,0.0,0.0,1.5,30.0,3.0,34.0,5.666666666666667,1.0,1.0,0.0,0.0,0.0,1.5,30.0,3.0,34.0,5.666666666666667,1.0,1.0,0.0
65638,89087a0d,RB Tiffin,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-17,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65638,f011dfa3,RC Irani,13,8,1,0,0,0,60,38,1,0,36,0,not out,2003-01-17,Adelaide,ODI,male,England,41,0.0,0.0,5.0,35.714285714285715,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,35.714285714285715,5.0,0.0,6.0,0.0,0.0,0.0
65638,cccdde80,RP Arnold,35,56,1,1,0,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,38,0.0,0.0,1.0,20.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,6.0,0.0,1.0,1.0
65638,c16d2e28,SJ Harmison,0,0,0,0,0,0,12,4,0,0,27,0,DNB,2003-01-17,Adelaide,ODI,male,England,-6,0.0,0.0,13.333333333333334,58.82352941176471,40.0,54.285714285714285,4.07871198568873,7.0,0.0,0.0,0.0,0.0,13.333333333333334,58.82352941176471,40.0,54.285714285714285,4.07871198568873,7.0,0.0,0.0
65638,f233bbb4,ST Jayasuriya,99,83,9,2,0,0,60,24,1,1,48,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,155,2.0,2.0,78.0,101.29870129870127,234.0,20.2,4.391304347826087,5.0,0.0,0.0,2.0,2.0,78.0,101.29870129870129,234.0,20.2,4.391304347826087,5.0,0.0,0.0
65638,717e803a,TCB Fernando,1,1,0,0,0,0,24,13,0,0,27,0,not out,2003-01-17,Adelaide,ODI,male,Sri Lanka,1,0.0,0.0,3.0,18.75,3.0,0.0,4.9156626506024095,0.0,0.0,0.0,0.0,0.0,3.0,18.75,3.0,0.0,4.9156626506024095,0.0,0.0,0.0
65638,bcce309e,WPUJC Vaas,1,3,0,0,1,0,60,33,2,1,54,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,67,0.0,0.0,11.0,64.70588235294117,11.0,121.0,4.84,1.0,0.0,1.0,0.0,0.0,11.0,64.70588235294117,11.0,121.0,4.84,1.0,0.0,1.0
65638,d2f3829d,NV Knight,88,110,2,1,0,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,England,100,0.0,1.0,63.5,77.4390243902439,127.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,63.5,77.4390243902439,127.0,0.0,0.0,0.0,2.0,0.0
65638,bc71b0b2,SJ Davis,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-17,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65638,f76ffa81,N Hussain,18,36,0,0,0,1,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,England,27,1.0,1.0,58.6,50.95652173913044,293.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,58.6,50.95652173913044,293.0,0.0,0.0,0.0,2.0,0.0
65638,8a686d30,MS Atapattu,12,14,2,0,0,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,14,1.0,2.0,57.0,74.02597402597402,171.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,57.0,74.02597402597402,171.0,0.0,0.0,0.0,1.0,0.0
65638,6e1b1ec0,MP Vaughan,28,35,3,0,1,0,42,16,1,0,35,0,out,2003-01-17,Adelaide,ODI,male,England,64,2.0,3.0,134.33333333333334,61.246200607902736,403.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,134.33333333333334,61.246200607902736,403.0,0.0,0.0,0.0,0.0,1.0
65638,25020f9d,AR Caddick,1,1,0,0,0,0,60,39,4,1,35,0,not out,2003-01-17,Adelaide,ODI,male,England,119,0.0,0.0,29.0,48.739495798319325,58.0,29.6875,4.20353982300885,16.0,2.0,0.0,0.0,0.0,29.0,48.739495798319325,58.0,29.6875,4.20353982300885,16.0,2.0,0.0
65638,5b445db0,CH Lloyd,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-17,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65638,342d8ade,CRD Fernando,0,1,0,0,0,0,54,24,2,0,52,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,48,0.0,0.0,0.0,0.0,0.0,44.0,5.076923076923077,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,5.076923076923077,3.0,1.0,1.0
65638,0ec08b27,DJ Harper,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-17,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65638,d18f9182,DPMD Jayawardene,13,23,1,0,0,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,14,0.0,1.0,63.0,79.74683544303798,126.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,63.0,79.74683544303798,126.0,0.0,0.0,0.0,3.0,0.0
65638,a8ce3491,AJ Stewart,51,59,3,0,2,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,England,78,1.0,1.0,43.66666666666666,68.58638743455498,131.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,43.666666666666664,68.58638743455498,131.0,0.0,0.0,0.0,7.0,0.0
65638,818e8bf2,ID Blackwell,0,1,0,0,2,0,60,30,0,0,44,0,out,2003-01-17,Adelaide,ODI,male,England,16,0.0,0.0,14.0,62.22222222222222,28.0,47.5,4.75,2.0,0.0,0.0,0.0,0.0,14.0,62.22222222222222,28.0,47.5,4.75,2.0,0.0,0.0
65638,d12143bf,JM Anderson,0,0,0,0,0,0,44,28,2,1,54,0,DNB,2003-01-17,Adelaide,ODI,male,England,56,0.0,0.0,1.0,9.090909090909092,1.0,24.5,5.157894736842105,4.0,0.0,0.0,0.0,0.0,1.0,9.090909090909092,1.0,24.5,5.157894736842105,4.0,0.0,0.0
65638,6b71e6cf,KC Sangakkara,56,66,3,0,1,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,75,0.0,0.0,38.5,100.0,77.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,38.5,100.0,77.0,0.0,0.0,0.0,3.0,2.0
65638,ea42ddb9,ME Trescothick,39,42,6,0,1,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,England,53,0.0,3.0,59.8,72.04819277108435,299.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,59.8,72.04819277108435,299.0,0.0,0.0,0.0,5.0,1.0
65638,9f62b897,MKGCP Lakshitha,4,6,0,0,0,0,54,24,2,2,42,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65638,00ea9791,HP Tillakaratne,9,17,2,0,1,0,0,0,0,0,0,0,out,2003-01-17,Adelaide,ODI,male,Sri Lanka,19,0.0,0.0,25.5,55.434782608695656,51.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.5,55.434782608695656,51.0,0.0,0.0,0.0,4.0,0.0
65639,f842c2cf,MJ Clarke,39,47,3,0,0,1,42,25,1,0,24,0,not out,2003-01-19,Adelaide,ODI,male,Australia,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65639,dc0f5506,MJ Hoggard,5,9,0,0,0,0,45,22,0,0,35,0,out,2003-01-19,Adelaide,ODI,male,England,5,0.0,0.0,0.5,4.0,1.0,23.0,3.5084745762711864,9.0,1.0,0.0,0.0,0.0,0.5,4.0,1.0,23.0,3.5084745762711864,9.0,1.0,0.0
65639,6e1b1ec0,MP Vaughan,21,22,4,0,0,0,30,13,1,0,20,0,out,2003-01-19,Adelaide,ODI,male,England,52,2.0,3.0,107.75,62.19336219336219,431.0,35.0,5.0,1.0,1.0,1.0,2.0,3.0,107.75,62.19336219336219,431.0,35.0,5.0,1.0,1.0,1.0
65639,f76ffa81,N Hussain,0,5,0,0,0,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,England,-2,1.0,1.0,51.833333333333336,50.90016366612111,311.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,53.6,48.9945155393053,268.0,0.0,0.0,0.0,1.0,1.0
65639,d2f3829d,NV Knight,11,28,0,0,1,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,England,15,0.0,2.0,71.66666666666667,78.46715328467153,215.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,71.66666666666667,78.46715328467153,215.0,0.0,0.0,0.0,2.0,0.0
65639,f011dfa3,RC Irani,20,46,2,0,0,0,30,15,0,0,22,0,out,2003-01-19,Adelaide,ODI,male,England,22,0.0,0.0,18.0,81.81818181818183,18.0,144.0,5.142857142857143,1.0,0.0,0.0,0.0,0.0,18.0,81.81818181818183,18.0,144.0,5.142857142857143,1.0,0.0,0.0
65639,a386e91b,PD Collingwood,63,106,3,1,2,0,0,0,0,0,0,0,not out,2003-01-19,Adelaide,ODI,male,England,92,0.0,0.0,7.0,80.76923076923077,21.0,28.5,6.333333333333333,2.0,2.0,0.0,0.0,0.0,7.0,80.76923076923077,21.0,28.5,6.333333333333333,2.0,2.0,0.0
65639,bc71b0b2,SJ Davis,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-19,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65639,4329fbb5,SR Watson,13,30,0,0,0,0,42,33,2,1,18,0,not out,2003-01-19,Adelaide,ODI,male,Australia,73,0.0,0.0,39.0,86.66666666666667,39.0,36.0,5.538461538461538,4.0,0.0,2.0,0.0,0.0,39.0,86.66666666666667,39.0,36.0,5.538461538461538,4.0,0.0,2.0
65639,c500ec39,MG Bevan,30,90,1,0,1,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,Australia,35,0.0,1.0,69.0,63.59447004608296,138.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,63.594470046082954,138.0,0.0,0.0,0.0,0.0,1.0
65639,4c61a0f9,NW Bracken,0,0,0,0,0,0,45,35,3,0,21,0,DNB,2003-01-19,Adelaide,ODI,male,Australia,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65639,ea42ddb9,ME Trescothick,6,12,1,0,1,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,England,15,0.0,3.0,56.333333333333336,73.96061269146608,338.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,64.2,77.53623188405797,321.0,0.0,0.0,0.0,4.0,1.0
65639,ec526fca,JP Maher,0,7,0,0,1,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,Australia,6,0.0,0.0,47.0,78.99159663865547,94.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,47.0,78.99159663865547,94.0,0.0,0.0,0.0,3.0,0.0
65639,d12143bf,JM Anderson,8,18,0,0,0,0,60,53,1,0,12,0,out,2003-01-19,Adelaide,ODI,male,England,37,0.0,0.0,1.0,9.090909090909092,1.0,25.33333333333333,5.772151898734178,6.0,0.0,0.0,0.0,0.0,1.0,9.090909090909092,1.0,25.333333333333332,5.772151898734178,6.0,0.0,0.0
65639,2b6e6dec,AC Gilchrist,4,5,0,0,3,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,Australia,28,1.0,1.0,47.25,106.17977528089888,189.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,47.25,106.17977528089888,189.0,0.0,0.0,0.0,9.0,0.0
65639,a8ce3491,AJ Stewart,6,38,0,0,1,0,0,0,0,0,0,1,out,2003-01-19,Adelaide,ODI,male,England,20,1.0,2.0,45.5,72.8,182.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,45.5,72.8,182.0,0.0,0.0,0.0,9.0,0.0
65639,25020f9d,AR Caddick,6,4,1,0,0,0,60,45,1,0,34,0,out,2003-01-19,Adelaide,ODI,male,England,36,0.0,0.0,29.5,49.16666666666666,59.0,25.5,4.146341463414634,20.0,2.0,0.0,0.0,0.0,29.5,49.166666666666664,59.0,25.5,4.146341463414634,20.0,2.0,0.0
65639,bd77eb62,A Symonds,0,3,0,0,0,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,Australia,-2,0.0,0.0,4.0,44.44444444444444,4.0,50.0,5.555555555555555,1.0,1.0,0.0,0.0,0.0,4.0,44.44444444444444,4.0,50.0,5.555555555555555,1.0,1.0,0.0
65639,953e3931,BA Williams,0,0,0,0,0,0,42,28,1,0,20,0,DNB,2003-01-19,Adelaide,ODI,male,Australia,29,0.0,0.0,0.0,0.0,0.0,33.0,3.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,3.3,1.0,0.0,2.0
65639,dd09ff8e,B Lee,0,3,0,0,0,0,60,47,0,0,28,0,out,2003-01-19,Adelaide,ODI,male,Australia,2,0.0,0.0,33.0,120.0,66.0,59.55555555555556,4.01498127340824,9.0,0.0,0.0,0.0,0.0,33.0,120.0,66.0,59.55555555555556,4.01498127340824,9.0,0.0,0.0
65639,0ec08b27,DJ Harper,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-19,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65639,a7df1d20,DL Orchard,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-19,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65639,69762509,DR Martyn,59,102,3,0,1,0,0,0,0,0,0,0,out,2003-01-19,Adelaide,ODI,male,Australia,78,1.0,1.0,51.5,55.22788203753352,206.0,71.0,5.071428571428571,1.0,2.0,0.0,1.0,1.0,51.5,55.22788203753352,206.0,71.0,5.071428571428571,1.0,2.0,0.0
65639,f708a0bc,GB Hogg,0,0,0,0,0,0,60,33,2,1,39,0,DNB,2003-01-19,Adelaide,ODI,male,Australia,60,0.0,0.0,18.0,81.81818181818183,18.0,33.6,6.0,5.0,0.0,2.0,0.0,0.0,18.0,81.81818181818183,18.0,33.6,6.0,5.0,0.0,2.0
65639,818e8bf2,ID Blackwell,0,7,0,0,0,0,60,38,3,0,26,0,out,2003-01-19,Adelaide,ODI,male,England,81,0.0,0.0,9.333333333333334,60.86956521739131,28.0,69.5,4.633333333333334,2.0,2.0,0.0,0.0,0.0,9.333333333333334,60.86956521739131,28.0,69.5,4.633333333333334,2.0,2.0,0.0
65639,5b445db0,CH Lloyd,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-19,Adelaide,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,8a686d30,MS Atapattu,26,42,2,0,0,0,0,0,0,0,0,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,28,1.0,2.0,45.75,74.6938775510204,183.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,45.75,74.6938775510204,183.0,0.0,0.0,0.0,1.0,0.0
65640,4c61a0f9,NW Bracken,0,0,0,0,0,0,54,33,1,0,33,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,27,0.0,0.0,0.0,0.0,0.0,7.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.8,3.0,0.0,0.0
65640,34ff9e07,PA de Silva,44,73,0,0,0,0,54,24,0,0,51,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,44,0.0,1.0,19.75,77.45098039215686,79.0,29.2,5.374233128834356,5.0,0.0,0.0,0.0,1.0,19.75,77.45098039215686,79.0,29.2,5.374233128834356,5.0,0.0,0.0
65640,6cc006ef,RAP Nissanka,0,0,0,0,0,0,45,16,0,0,61,0,DNB,2003-01-21,Melbourne,ODI,male,Sri Lanka,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,bcce309e,WPUJC Vaas,1,5,0,0,0,0,48,28,1,1,45,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,34,0.0,0.0,6.0,60.0,12.0,58.333333333333336,5.0,3.0,1.0,1.0,0.0,0.0,6.0,60.0,12.0,58.333333333333336,5.0,3.0,1.0,1.0
65640,cccdde80,RP Arnold,14,24,1,0,0,0,30,12,0,0,27,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,15,0.0,0.0,9.5,53.52112676056338,38.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,9.5,53.52112676056338,38.0,0.0,6.0,0.0,1.0,1.0
65640,7d415ea5,RT Ponting,106,97,11,1,0,0,0,0,0,0,0,0,not out,2003-01-21,Melbourne,ODI,male,Australia,137,0.0,1.0,22.8,69.0909090909091,114.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,22.8,69.0909090909091,114.0,0.0,0.0,0.0,3.0,2.0
65640,4b43d5ac,SJA Taufel,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-21,Melbourne,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,4329fbb5,SR Watson,0,0,0,0,2,0,24,11,0,0,17,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,18,0.0,0.0,52.0,69.33333333333334,52.0,27.0,4.909090909090909,6.0,0.0,2.0,0.0,0.0,52.0,69.33333333333334,52.0,27.0,4.909090909090909,6.0,0.0,2.0
65640,d8699ab7,ML Hayden,80,87,1,4,0,0,0,0,0,0,0,0,not out,2003-01-21,Melbourne,ODI,male,Australia,97,1.0,1.0,43.6,76.49122807017544,218.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,43.6,76.49122807017544,218.0,0.0,0.0,0.0,3.0,0.0
65640,89087a0d,RB Tiffin,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-21,Melbourne,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,9f62b897,MKGCP Lakshitha,0,0,0,0,0,0,18,6,0,0,23,0,DNB,2003-01-21,Melbourne,ODI,male,Sri Lanka,-2,0.0,0.0,4.0,66.66666666666666,4.0,21.0,4.666666666666667,2.0,0.0,0.0,0.0,0.0,4.0,66.66666666666666,4.0,21.0,4.666666666666667,2.0,0.0,0.0
65640,d18f9182,DPMD Jayawardene,0,2,0,0,0,0,12,6,0,0,8,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,0,0.0,1.0,46.333333333333336,76.79558011049724,139.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,46.333333333333336,76.79558011049724,139.0,0.0,0.0,0.0,3.0,0.0
65640,6b71e6cf,KC Sangakkara,43,56,2,2,0,0,0,0,0,0,0,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,49,0.0,1.0,44.333333333333336,93.006993006993,133.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,44.333333333333336,93.00699300699301,133.0,0.0,0.0,0.0,4.0,2.0
65640,bd77eb62,A Symonds,0,0,0,0,0,0,42,18,0,0,32,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,0,0.0,0.0,2.0,33.33333333333333,4.0,50.0,5.555555555555555,1.0,1.0,0.0,0.0,0.0,2.0,33.33333333333333,4.0,50.0,5.555555555555555,1.0,1.0,0.0
65640,2b6e6dec,AC Gilchrist,26,23,3,0,0,0,0,0,0,0,0,1,out,2003-01-21,Melbourne,ODI,male,Australia,43,1.0,1.0,38.6,105.46448087431696,193.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,38.6,105.46448087431695,193.0,0.0,0.0,0.0,12.0,0.0
65640,3cf83487,AJ Bichel,0,0,0,0,0,0,60,37,1,0,33,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,29,0.0,1.0,40.5,89.01098901098901,81.0,39.57142857142857,4.175879396984925,7.0,0.0,0.0,0.0,1.0,40.5,89.01098901098901,81.0,39.57142857142857,4.175879396984925,7.0,0.0,0.0
65640,5b445db0,CH Lloyd,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-21,Melbourne,ODI,male,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,cff25ee1,DA Gunawardene,45,72,4,0,0,0,0,0,0,0,0,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,953e3931,BA Williams,0,0,0,0,0,0,60,35,2,2,57,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,66,0.0,0.0,0.0,0.0,0.0,26.5,3.117647058823529,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.5,3.1176470588235294,2.0,0.0,2.0
65640,f708a0bc,GB Hogg,0,0,0,0,1,1,60,34,3,1,37,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,106,0.0,0.0,18.0,81.81818181818183,18.0,29.571428571428573,5.447368421052632,7.0,0.0,2.0,0.0,0.0,18.0,81.81818181818183,18.0,29.571428571428573,5.447368421052632,7.0,0.0,2.0
65640,00ea9791,HP Tillakaratne,9,5,1,0,0,0,0,0,0,0,0,0,not out,2003-01-21,Melbourne,ODI,male,Sri Lanka,10,0.0,0.0,20.0,55.04587155963303,60.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,55.04587155963303,60.0,0.0,0.0,0.0,5.0,0.0
65640,a9520ac2,J Mubarak,15,22,1,0,0,0,0,0,0,0,0,0,out,2003-01-21,Melbourne,ODI,male,Sri Lanka,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640,ec526fca,JP Maher,0,0,0,0,0,0,0,0,0,0,0,0,DNB,2003-01-21,Melbourne,ODI,male,Australia,0,0.0,0.0,31.33333333333333,74.60317460317461,94.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,31.333333333333332,74.60317460317461,94.0,0.0,0.0,0.0,4.0,0.0
