match_id,player_id,player_name,actual_fantasy_points,role,team_name,predicted_fantasy_points
1451895,42151725,GK Berg,41,All-Rounder,Italy,41.8583248020412
1451895,d76ab352,Jaspreet Singh,33,Bowler,Italy,44.89139021267883
1451895,34e36b65,AM Kimote,31,Bowler,Tanzania,30.419967277899083
1451895,7a5f232a,JA Burns,26,Batsman,Italy,15.730509898819824
1451895,31c04b7b,CJPF Kalugamage,25,Bowler,Italy,39.08533581624115
1451896,395695ce,C Kyewuta,149,Bowler,Uganda,33.84939913758649
1451896,269cc4ff,Riazat Ali Shah,139,All-Rounder,Uganda,56.133661010333896
1451896,30d8136b,AR Ramjani,136,All-Rounder,Uganda,7.542228116280792
1451896,414d8a10,J Miyaji,72,Bowler,Uganda,31.26967060112576
1451896,c06c25fd,Akhil Anil,56,Bowler,Tanzania,2.624173913571219
1451896,2b7609f1,H Ssenyondo,50,Bowler,Uganda,23.637679836988077
1451896,6bc04a3e,R Obuya,44,Batsman,Uganda,19.694077282812245
1451896,34e36b65,AM Kimote,44,Bowler,Tanzania,30.89556360179883
1451896,b6b3ee6e,F Achelam,36,Wicket-Keeper,Uganda,21.66870644871089
1451896,0848ac5f,S Thakor,30,Bowler,Tanzania,9.681352829158293
1451896,63d6f031,AP Rajeevan,30,Wicket-Keeper,Tanzania,7.283425577675689
1451897,0e56c514,HJ Manenti,161,All-Rounder,Italy,48.48792367626041
1451897,a77472dc,G Stewart,146,Bowler,Italy,46.640250727235234
1451897,552b228c,Anshuman Rath,106,All-Rounder,Hong Kong,21.82496331717708
1451897,26d80a9d,M Campopiano,84,All-Rounder,Italy,21.382366367087208
1451897,aa710a58,EN Gay,76,Batsman,Italy,36.66509942997781
1451897,d76ab352,Jaspreet Singh,66,Bowler,Italy,41.903155118905566
1451897,31c04b7b,CJPF Kalugamage,58,Bowler,Italy,45.45218235885734
1451897,c9d05f1a,Yasim Murtaza,58,Bowler,Hong Kong,41.36666810010426
1451897,7a5f232a,JA Burns,52,Batsman,Italy,15.8228032453933
1451897,42151725,GK Berg,50,All-Rounder,Italy,44.79965626092377
1451897,9ffb7550,Nasrulla Rana,29,Bowler,Hong Kong,27.678502374884857
1451898,269cc4ff,Riazat Ali Shah,109,All-Rounder,Uganda,55.364426133689406
1451898,29b322c7,Ateeq Iqbal,95,Bowler,Hong Kong,12.7968418978637
1451898,e3eb9e46,Nizakat Khan,68,All-Rounder,Hong Kong,22.529711696835236
1451898,a1e80d06,A Shukla,58,Bowler,Hong Kong,54.47239882894672
1451898,6bc04a3e,R Obuya,56,Batsman,Uganda,21.57017353701115
1451898,30d8136b,AR Ramjani,46,All-Rounder,Uganda,45.17482244432908
1451898,414d8a10,J Miyaji,39,Bowler,Uganda,47.31546532164962
1451898,a3a275ec,K Waiswa,39,Bowler,Uganda,16.545076340352658
1451898,46a7ac78,DM Nakrani,33,All-Rounder,Uganda,50.491230069635705
1451898,2b7609f1,H Ssenyondo,27,Bowler,Uganda,22.609821972686028
1451898,b6b3ee6e,F Achelam,14,Wicket-Keeper,Uganda,21.86774116327286
1451899,b76b2d25,Sachin Kumar,98,Bowler,Bahrain,22.094473471074224
1451899,2e89652e,H Bharadwaj,89,Bowler,Singapore,12.011114550975664
1451899,a9a18e3e,Imran Anwar,74,Bowler,Bahrain,10.251061778541311
1451899,14fd10b5,Haider Butt,63,All-Rounder,Bahrain,21.15796576889644
1451899,596982e6,Ali Dawood,58,Bowler,Bahrain,25.315605204288417
1451899,797f52cc,AAhan Achar,47,Bowler,Singapore,26.04989068036401
1451899,1f490b28,AR Puri,43,Bowler,Singapore,33.39931310808895
1451899,53d0b0dc,A Kaul,40,Bowler,Singapore,8.231853159968345
1451899,baf0fc26,R Rohan,37,Bowler,Singapore,31.010168254680707
1451899,4db71b2e,Sohail Ahmed,35,Batsman,Bahrain,20.06359488189358
1451899,23eedcd3,Shahbaz Badar,27,Wicket-Keeper,Bahrain,9.7298516361163
1451901,c9d05f1a,Yasim Murtaza,144,Bowler,Hong Kong,53.3775667056816
1451901,a1e80d06,A Shukla,95,Bowler,Hong Kong,46.613649744602334
1451901,0848ac5f,S Thakor,95,Bowler,Tanzania,12.993922519926814
1451901,29b322c7,Ateeq Iqbal,74,Bowler,Hong Kong,26.45595214662751
1451901,b43f7a6a,AR Patwa,68,Batsman,Tanzania,14.243629206088835
1451901,847b4bdd,HA Chohan,53,Bowler,Tanzania,32.70695482744778
1451901,552b228c,Anshuman Rath,42,All-Rounder,Hong Kong,43.184874900981605
1451901,089ebf89,K Juma,33,Bowler,Tanzania,1.047496500387494
1451901,66a7f213,Anas Khan,25,Bowler,Hong Kong,32.75710745812535
1451901,d3851cd8,Ehsan Khan,25,Bowler,Hong Kong,50.62499232716847
1451901,63d6f031,AP Rajeevan,15,Wicket-Keeper,Tanzania,7.410956686582671
1451902,b2dadc51,II Selemani,81,Batsman,Tanzania,17.784732887105264
1451902,badef0dc,MO Kitunda,31,Wicket-Keeper,Tanzania,12.30026408760001
1451902,3a44a4e4,PSRK Sudarshan,25,Bowler,Singapore,1.047496500387494
1451902,f456ad17,RR Naik,25,Bowler,Singapore,16.037588643119534
1451902,797f52cc,AAhan Achar,16,Bowler,Singapore,28.138376398350232
1451902,0079f139,R Gaznavi,9,Batsman,Singapore,13.560969872673894
1451902,c06c25fd,Akhil Anil,9,Bowler,Tanzania,24.41545632731319
1451902,e9d6a2ce,Manpreet Singh,9,Wicket-Keeper,Singapore,23.905882083591003
1451902,b43f7a6a,AR Patwa,1,Batsman,Tanzania,16.46359533797603
1451902,14318ae4,MS Maker,1,Batsman,Tanzania,17.313352938928794
1451902,691b2317,RA Maringanti,0,All-Rounder,Tanzania,33.272594203610566
1451903,30d8136b,AR Ramjani,159,All-Rounder,Uganda,34.814006851598556
1451903,7a5f232a,JA Burns,118,Batsman,Italy,20.135628966741727
1451903,2b7609f1,H Ssenyondo,117,Bowler,Uganda,20.85634519499755
1451903,aa710a58,EN Gay,89,Batsman,Italy,66.82264600607255
1451903,269cc4ff,Riazat Ali Shah,88,All-Rounder,Uganda,38.53834710737121
1451903,46a7ac78,DM Nakrani,86,All-Rounder,Uganda,42.761571378536274
1451903,a77472dc,G Stewart,83,Bowler,Italy,44.32641703103268
1451903,d76ab352,Jaspreet Singh,64,Bowler,Italy,44.273735886963856
1451903,42151725,GK Berg,56,All-Rounder,Italy,42.08110914018145
1451903,0e56c514,HJ Manenti,52,All-Rounder,Italy,46.915577780248455
1451903,b6b3ee6e,F Achelam,1,Wicket-Keeper,Uganda,19.528881619719343
1454391,7673c908,AC Kerr,137,All-Rounder,New Zealand,34.71685816336269
1454391,6c3aef71,RP Yadav,101,Bowler,India,38.21691805795715
1454391,9af58032,JM Kerr,90,Bowler,New Zealand,41.50811525925868
1454391,201fef33,DB Sharma,81,All-Rounder,India,43.78506452114958
1454391,7d794fa6,SZ Thakor,70,Bowler,India,1.047496500387494
1454391,9c3d4e8a,YH Bhatia,59,Wicket-Keeper,India,13.960481564719068
1454391,7693851c,EJ Carson,58,Bowler,New Zealand,23.546400427161785
1454391,9728fe6c,TS Hasabnis,53,Batsman,India,1.047496500387494
1454391,efb6cb2a,BM Halliday,51,Bowler,New Zealand,35.69617834251018
1454391,d8f59089,Shafali Verma,46,Batsman,India,18.35797593152399
1454391,eadc8924,A Reddy,41,Bowler,India,18.091139384674257
1454392,6c3aef71,RP Yadav,177,Bowler,India,37.1617395619475
1454392,de69af96,SFM Devine,177,All-Rounder,New Zealand,30.270611235148124
1454392,89bbc67a,SW Bates,82,All-Rounder,New Zealand,26.84006480260673
1454392,60471339,LMM Tahuhu,79,Bowler,New Zealand,40.3865743165447
1454392,201fef33,DB Sharma,78,All-Rounder,India,46.89496577718775
1454392,9af58032,JM Kerr,72,Bowler,New Zealand,46.934996697312265
1454392,7693851c,EJ Carson,71,Bowler,New Zealand,24.515018416692996
1454392,7d794fa6,SZ Thakor,65,Bowler,India,21.215413658808565
1454392,575494db,GE Plimmer,57,Batsman,New Zealand,19.627219807859873
1454392,865eae1f,ML Green,49,Wicket-Keeper,New Zealand,24.009897417094436
1454392,60c250bf,IC Gaze,45,Wicket-Keeper,New Zealand,14.39767282079326
1454393,5d2eda89,S Mandhana,126,Batsman,India,47.82088813062013
1454393,efb6cb2a,BM Halliday,109,Bowler,New Zealand,38.2318489761334
1454393,201fef33,DB Sharma,97,All-Rounder,India,43.630936121255296
1454393,53cd8da6,H Kaur,73,All-Rounder,India,36.335529875134895
1454393,8ca1f93a,HM Rowe,69,Bowler,New Zealand,35.144011457268626
1454393,9c3d4e8a,YH Bhatia,65,Wicket-Keeper,India,19.446946048207938
1454393,91e217c3,Priya Mishra,60,Bowler,India,23.101448106263327
1454393,cb08b611,JI Rodrigues,48,Batsman,India,18.563857151397457
1454393,575494db,GE Plimmer,45,Batsman,New Zealand,23.41368669874984
1454393,de69af96,SFM Devine,36,All-Rounder,New Zealand,50.705129590776494
1454393,7d794fa6,SZ Thakor,36,Bowler,India,37.69260168031505
1455367,36dfa62e,J Nkomo,136,Bowler,Zimbabwe,48.771665352604074
1455367,8a522c6c,B Biza,134,All-Rounder,Zimbabwe,1.047496500387494
1455367,8ae7bb3e,TG Norris,115,Bowler,United States of America,29.73170691695443
1455367,da61a9af,C Chatonzwa,68,Bowler,Zimbabwe,27.28405866842821
1455367,8d62fc14,IM Vaghela,66,Bowler,United States of America,11.947727776568392
1455367,09a58e2d,A Mazvishaya,64,Bowler,Zimbabwe,52.36363588691332
1455367,6657b319,M Mupachikwa,55,Wicket-Keeper,Zimbabwe,16.391043617686876
1455367,9414a81c,AI Chudasama,51,Bowler,United States of America,27.223787352777876
1455367,85f5735b,A Kolan,42,Wicket-Keeper,United States of America,12.063018241921018
1455367,99c86133,CS Mugeri-Tiripano,35,Batsman,Zimbabwe,19.117794896315253
1455367,b0dc5d0d,D Dhingra,26,Batsman,United States of America,22.17989267637772
1455368,9414a81c,AI Chudasama,134,Bowler,United States of America,38.257687600968424
1455368,6657b319,M Mupachikwa,120,Wicket-Keeper,Zimbabwe,21.073482202205795
1455368,36dfa62e,J Nkomo,100,Bowler,Zimbabwe,56.88257527835287
1455368,edf62a25,N Sibanda,98,Bowler,Zimbabwe,27.808769284474486
1455368,89f6c26f,S Sriharsha,96,Wicket-Keeper,United States of America,16.893237374419595
1455368,b0dc5d0d,D Dhingra,54,Batsman,United States of America,23.612228679783485
1455368,99c86133,CS Mugeri-Tiripano,53,Batsman,Zimbabwe,19.875895516241968
1455368,8a522c6c,B Biza,44,All-Rounder,Zimbabwe,40.64600305844347
1455368,c8e6bddd,A Ndiraya,39,Batsman,Zimbabwe,25.970312189638292
1455368,8ae7bb3e,TG Norris,36,Bowler,United States of America,37.89918163278985
1455368,f606177e,G Kodali,36,Bowler,United States of America,25.948317773329883
1455369,f606177e,G Kodali,167,Bowler,United States of America,44.32558522008201
1455369,a6dd06d6,S Immadi,99,Bowler,United States of America,11.16451819932306
1455369,09a58e2d,A Mazvishaya,73,Bowler,Zimbabwe,39.625989582586875
1455369,36dfa62e,J Nkomo,73,Bowler,Zimbabwe,56.89462383007578
1455369,b0dc5d0d,D Dhingra,49,Batsman,United States of America,25.893032295032263
1455369,d9fb6ede,O Chare,49,Bowler,Zimbabwe,1.047496500387494
1455369,89f6c26f,S Sriharsha,48,Wicket-Keeper,United States of America,24.321847902516232
1455369,85f5735b,A Kolan,48,Wicket-Keeper,United States of America,16.00650157742917
1455369,6657b319,M Mupachikwa,47,Wicket-Keeper,Zimbabwe,25.365219922075475
1455369,a1965ce2,GC Bhogle,41,Batsman,United States of America,14.21758008358158
1455369,91d9613e,SM Mayers,16,All-Rounder,Zimbabwe,21.004190021877164
1455370,c8e6bddd,A Ndiraya,97,Batsman,Zimbabwe,24.348868418294437
1455370,8ae7bb3e,TG Norris,95,Bowler,United States of America,44.521068049206534
1455370,36dfa62e,J Nkomo,69,Bowler,Zimbabwe,56.02659702161457
1455370,d8c6a647,E Claridge,58,Wicket-Keeper,United States of America,11.767466306066067
1455370,99c86133,CS Mugeri-Tiripano,54,Batsman,Zimbabwe,24.19065816484939
1455370,af6c03bc,A Zimunu,50,Bowler,Zimbabwe,1.047496500387494
1455370,edf62a25,N Sibanda,37,Bowler,Zimbabwe,35.37412754040472
1455370,8d62fc14,IM Vaghela,31,Bowler,United States of America,38.382419936930354
1455370,a6dd06d6,S Immadi,29,Bowler,United States of America,27.507372392727696
1455370,6657b319,M Mupachikwa,27,Wicket-Keeper,Zimbabwe,28.74999731508489
1455370,8a522c6c,B Biza,20,All-Rounder,Zimbabwe,40.5919630612014
1455371,d7c02672,CR Pagydyala,178,All-Rounder,United States of America,1.047496500387494
1455371,6657b319,M Mupachikwa,88,Wicket-Keeper,Zimbabwe,25.802965459436372
1455371,99c86133,CS Mugeri-Tiripano,76,Batsman,Zimbabwe,26.723064054791557
1455371,9414a81c,AI Chudasama,60,Bowler,United States of America,47.90558063256501
1455371,8ae7bb3e,TG Norris,60,Bowler,United States of America,44.24723740130735
1455371,89f6c26f,S Sriharsha,57,Wicket-Keeper,United States of America,30.51246684405551
1455371,36dfa62e,J Nkomo,56,Bowler,Zimbabwe,53.08033380122855
1455371,c8e6bddd,A Ndiraya,44,Batsman,Zimbabwe,26.46167207134826
1455371,cca8bdca,L Phiri,41,Bowler,Zimbabwe,33.05361480749141
1455371,b0dc5d0d,D Dhingra,38,Batsman,United States of America,22.28182993914387
1455371,09a58e2d,A Mazvishaya,33,Bowler,Zimbabwe,42.17467214919541
1456443,5d1e7582,BKG Mendis,194,Wicket-Keeper,Sri Lanka,27.596713876051453
1456443,9550470d,WIA Fernando,129,Batsman,Sri Lanka,26.64859209444028
1456443,732c038e,KIC Asalanka,111,All-Rounder,Sri Lanka,44.10968876734212
1456443,de7d833e,D Madushanka,89,Bowler,Sri Lanka,32.14890690036723
1456443,dadbdb68,JA Duffy,84,Bowler,New Zealand,38.79126839308209
1456443,f24c6701,M Theekshana,75,Bowler,Sri Lanka,27.13024457987109
1456443,8afe73e2,WA Young,74,Batsman,New Zealand,35.93420229281997
1456443,e38bce7a,MG Bracewell,62,All-Rounder,New Zealand,42.34645907584767
1456443,5d664346,TB Robinson,39,Batsman,New Zealand,1.047496500387494
1456443,641ac5ff,IS Sodhi,31,Bowler,New Zealand,38.77092160344131
1456443,8ee36b18,P Nissanka,25,Batsman,Sri Lanka,19.517339980299944
1457464,ac166f77,S Shrivastava,144,Bowler,Oman,1.047496500387494
1457464,e29e9c12,Shakeel Ahmed,72,Bowler,Oman,37.27474352446316
1457464,a7a6c1c2,AR Odedara,66,Batsman,Oman,1.047496500387494
1457464,395179e8,D Parashar,64,Bowler,United Arab Emirates,1.047496500387494
1457464,6f02fe2a,Waseem Muhammad,60,Batsman,United Arab Emirates,31.123820308289595
1457464,0b7b78c6,Hammad Mirza,49,Wicket-Keeper,Oman,1.047496500387494
1457464,d2d15439,Aayan Afzal Khan,45,Bowler,United Arab Emirates,40.05038723844062
1457464,adbf0400,Basil Hameed,40,All-Rounder,United Arab Emirates,38.63015973046053
1457464,7ecb9a14,Aamir Kaleem,35,Bowler,Oman,35.06314158768956
1457464,cddafe26,V Aravind,31,Wicket-Keeper,United Arab Emirates,22.824513461540995
1457464,60606200,Muzahir Raza,29,Bowler,Oman,1.047496500387494
1457465,f5715b48,Ali Naseer,129,All-Rounder,United Arab Emirates,41.44435680966138
1457465,fc4375ef,BFW de Leede,118,All-Rounder,Netherlands,38.31447903177046
1457465,a71d0f89,R Chopra,105,Batsman,United Arab Emirates,16.23629778317995
1457465,395179e8,D Parashar,102,Bowler,United Arab Emirates,16.474781127913154
1457465,b59db04f,SA Edwards,84,Wicket-Keeper,Netherlands,27.716614815800256
1457465,05c2ca46,RE van der Merwe,81,Bowler,Netherlands,31.211539428221336
1457465,d99cc23a,T van der Gugten,61,Bowler,Netherlands,47.47366454189206
1457465,4557dc54,PA van Meekeren,53,Bowler,Netherlands,50.35921777150175
1457465,5eb51b97,V Sukumaran,49,All-Rounder,United Arab Emirates,28.80802196928368
1457465,d2d15439,Aayan Afzal Khan,40,Bowler,United Arab Emirates,40.749721016810206
1457465,7595b47f,Shariz Ahmad,38,Bowler,Netherlands,34.41966113904659
1457466,e29e9c12,Shakeel Ahmed,144,Bowler,Oman,42.69001474950177
1457466,b80dd12c,Jatinder Singh,78,Batsman,Oman,11.642355617484467
1457466,ea59139a,Wasim Ali,69,All-Rounder,Oman,23.52535648475982
1457466,fc4375ef,BFW de Leede,66,All-Rounder,Netherlands,54.68156889075027
1457466,ac166f77,S Shrivastava,66,Bowler,Oman,17.343754202206505
1457466,7ecb9a14,Aamir Kaleem,63,Bowler,Oman,43.30842745286079
1457466,803dbf1d,A Dutt,37,Bowler,Netherlands,44.380563844707154
1457466,05c2ca46,RE van der Merwe,34,Bowler,Netherlands,41.78177314042937
1457466,f427e63e,NRJ Croes,30,Batsman,Netherlands,16.01152602586273
1457466,a7a6c1c2,AR Odedara,30,Batsman,Oman,30.614830557259214
1457466,0b7b78c6,Hammad Mirza,16,Wicket-Keeper,Oman,21.39357255787644
1457467,e29e9c12,Shakeel Ahmed,153,Bowler,Oman,50.64505253322585
1457467,adbf0400,Basil Hameed,112,All-Rounder,United Arab Emirates,40.35825725284591
1457467,d2d15439,Aayan Afzal Khan,66,Bowler,United Arab Emirates,41.46976076659867
1457467,0b7b78c6,Hammad Mirza,60,Wicket-Keeper,Oman,17.42825549133994
1457467,526e006d,Jay Odedra,56,Bowler,Oman,25.70408873977373
1457467,7ecb9a14,Aamir Kaleem,55,Bowler,Oman,38.03065521007105
1457467,ac166f77,S Shrivastava,40,Bowler,Oman,24.987199350807337
1457467,60606200,Muzahir Raza,37,Bowler,Oman,12.737317195880738
1457467,395179e8,D Parashar,35,Bowler,United Arab Emirates,35.93383807165021
1457467,f5715b48,Ali Naseer,25,All-Rounder,United Arab Emirates,48.64572294991417
1457467,6f02fe2a,Waseem Muhammad,12,Batsman,United Arab Emirates,29.73782865058763
1457468,f5715b48,Ali Naseer,120,All-Rounder,United Arab Emirates,39.670638601381384
1457468,05c2ca46,RE van der Merwe,104,Bowler,Netherlands,42.10132744681251
1457468,b699df47,MP O'Dowd,97,Batsman,Netherlands,31.93348774483836
1457468,803dbf1d,A Dutt,91,Bowler,Netherlands,42.39104120589361
1457468,374bb5e7,K Klein,85,Bowler,Netherlands,41.52823286677492
1457468,2a9eee66,Vikramjit Singh,82,All-Rounder,Netherlands,21.78547460929076
1457468,a71d0f89,R Chopra,66,Batsman,United Arab Emirates,16.368267587946818
1457468,e734d090,CN Ackermann,49,All-Rounder,Netherlands,51.68608745644682
1457468,395179e8,D Parashar,41,Bowler,United Arab Emirates,34.45845034821624
1457468,b59db04f,SA Edwards,39,Wicket-Keeper,Netherlands,35.42562516060406
1457468,fc4375ef,BFW de Leede,32,All-Rounder,Netherlands,52.555213551989475
1457469,e734d090,CN Ackermann,137,All-Rounder,Netherlands,61.87849290369139
1457469,7ecb9a14,Aamir Kaleem,116,Bowler,Oman,33.718947188343144
1457469,05c2ca46,RE van der Merwe,96,Bowler,Netherlands,45.99971748851169
1457469,b80dd12c,Jatinder Singh,89,Batsman,Oman,11.50953904254872
1457469,374bb5e7,K Klein,77,Bowler,Netherlands,43.1315022063863
1457469,80de053e,B Siddharth,69,Bowler,Oman,1.047496500387494
1457469,e29e9c12,Shakeel Ahmed,68,Bowler,Oman,45.45628976703298
1457469,a7a6c1c2,AR Odedara,54,Batsman,Oman,15.40239324766988
1457469,b59db04f,SA Edwards,41,Wicket-Keeper,Netherlands,31.31540830955762
1457469,a319edf8,AT Nidamanuru,39,Batsman,Netherlands,19.25854145725104
1457469,526e006d,Jay Odedra,36,Bowler,Oman,25.50156479072281
